Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-16,71.134,71.663,70.554,71.348,3060000,0.0,0.0
2021-03-17,72.192,72.627,71.194,72.294,2157200,0.0,0.0
2021-03-18,73.198,74.964,72.576,72.712,2906700,0.0,0.0
2021-03-19,72.064,72.439,70.563,71.783,5457000,0.0,0.0
2021-03-22,70.768,71.023,69.582,69.616,2232600,0.0,0.0
2021-03-23,68.985,69.429,67.441,67.706,1923900,0.0,0.0
2021-03-24,68.55,69.556,68.106,68.115,1646100,0.0,0.0
2021-03-25,68.115,70.461,67.279,70.256,2320700,0.0,0.0
2021-03-26,71.228,73.378,70.785,73.258,2806600,0.0,0.0
2021-03-29,72.107,73.403,71.407,72.781,1915000,0.0,0.0
2021-03-30,73.241,74.077,72.926,73.616,2782500,0.0,0.0
2021-03-31,73.307,73.762,72.08,72.089,2598800,0.52,0.0
2021-04-01,72.286,73.144,71.703,72.896,2567500,0.0,0.0
2021-04-05,73.642,74.208,73.024,73.282,3491900,0.0,0.0
2021-04-06,73.402,73.402,72.003,72.921,1729700,0.0,0.0
2021-04-07,73.505,73.591,72.509,72.715,1861200,0.0,0.0
2021-04-08,72.398,72.63,71.9,72.432,2568800,0.0,0.0
2021-04-09,73.033,74.226,73.033,74.2,1797400,0.0,0.0
2021-04-12,73.917,74.783,73.917,74.595,1115900,0.0,0.0
2021-04-13,74.148,74.251,73.222,73.582,1038300,0.0,0.0
2021-04-14,73.376,75.101,73.282,74.38,1219200,0.0,0.0
2021-04-15,74.492,74.706,73.565,74.234,2724600,0.0,0.0
2021-04-16,74.638,75.307,68.845,69.017,5681300,0.0,0.0
2021-04-19,68.794,69.506,67.387,69.412,3686200,0.0,0.0
2021-04-20,68.871,68.888,67.344,67.447,3539500,0.0,0.0
2021-04-21,66.777,68.811,66.005,68.768,2593700,0.0,0.0
2021-04-22,68.579,69.223,67.395,67.532,3217700,0.0,0.0
2021-04-23,67.687,69.909,67.318,69.6,2223800,0.0,0.0
2021-04-26,69.875,70.965,69.712,69.764,1796500,0.0,0.0
2021-04-27,69.575,70.63,69.463,70.57,1775500,0.0,0.0
2021-04-28,70.604,71.754,70.424,71.437,2006900,0.0,0.0
2021-04-29,72.003,72.467,71.102,71.634,3958700,0.0,0.0
2021-04-30,71.557,72.321,71.274,72.037,2087700,0.0,0.0
2021-05-03,72.552,73.187,71.643,72.664,1433300,0.0,0.0
2021-05-04,72.458,72.981,71.437,72.81,2638900,0.0,0.0
2021-05-05,73.11,74.217,72.166,73.977,1616100,0.0,0.0
2021-05-06,74.329,75.127,73.513,74.938,2230700,0.0,0.0
2021-05-07,73.934,75.144,73.368,74.852,1731300,0.0,0.0
2021-05-10,75.333,76.611,75.161,75.367,2372200,0.0,0.0
2021-05-11,74.869,76.388,73.591,73.882,2684400,0.0,0.0
2021-05-12,74.68,75.281,72.724,72.827,2535900,0.0,0.0
2021-05-13,72.364,73.977,72.364,73.548,2015700,0.0,0.0
2021-05-14,73.702,74.818,73.642,74.44,1538100,0.0,0.0
2021-05-17,73.891,74.466,72.981,74.123,1508700,0.0,0.0
2021-05-18,73.985,74.372,72.552,72.63,2266000,0.0,0.0
2021-05-19,71.574,72.286,70.853,72.158,2356100,0.0,0.0
2021-05-20,72.14,72.775,71.634,72.261,1481100,0.0,0.0
2021-05-21,72.69,74.191,72.638,74.011,1620800,0.0,0.0
2021-05-24,74.217,74.535,73.702,74.148,1363600,0.0,0.0
2021-05-25,74.466,75.307,73.059,73.247,1562700,0.0,0.0
2021-05-26,73.668,74.663,73.016,74.045,2190100,0.0,0.0
2021-05-27,74.878,75.642,74.449,74.646,2726900,0.0,0.0
2021-05-28,74.655,74.878,73.9,74.638,1846600,0.0,0.0
2021-06-01,75.77,76.131,75.067,75.496,1330600,0.0,0.0
2021-06-02,75.273,75.521,74.32,74.715,1753100,0.0,0.0
2021-06-03,74.603,75.29,74.269,74.732,1013800,0.0,0.0
2021-06-04,74.569,74.758,73.505,74.569,1402400,0.0,0.0
2021-06-07,74.869,74.878,74.123,74.148,1569800,0.0,0.0
2021-06-08,73.702,74.337,72.827,73.848,2224500,0.0,0.0
2021-06-09,73.368,73.496,72.509,72.57,1887200,0.0,0.0
2021-06-10,73.548,73.719,71.737,71.771,1765100,0.0,0.0
2021-06-11,71.892,72.484,71.651,71.857,1829700,0.0,0.0
2021-06-14,71.651,73.419,71.257,72.758,3192900,0.0,0.0
2021-06-15,73.007,73.84,72.775,73.616,2226500,0.0,0.0
2021-06-16,73.385,76.113,72.878,74.835,4069100,0.0,0.0
2021-06-17,75.496,75.676,70.725,71.034,3718000,0.0,0.0
2021-06-18,69.48,70.133,67.472,67.661,6110400,0.0,0.0
2021-06-21,68.425,70.081,68.279,70.03,2088800,0.0,0.0
2021-06-22,70.107,70.201,68.82,69.24,1638700,0.0,0.0
2021-06-23,69.515,70.107,69.369,69.489,1391300,0.0,0.0
2021-06-24,69.764,70.562,69.249,70.244,1978000,0.0,0.0
2021-06-25,70.433,71.969,70.175,71.42,2350600,0.0,0.0
2021-06-28,71.051,71.523,70.03,70.45,1815900,0.0,0.0
2021-06-29,71.351,71.523,70.278,70.536,1655800,0.0,0.0
2021-06-30,70.095,71.175,69.905,71.054,1588700,0.52,0.0
2021-07-01,71.71,72.634,71.149,72.384,1591000,0.0,0.0
2021-07-02,72.384,72.937,72.22,72.798,2046300,0.0,0.0
2021-07-06,72.764,72.816,70.51,70.726,2336500,0.0,0.0
2021-07-07,70.285,70.778,69.456,70.294,1179000,0.0,0.0
2021-07-08,69.301,69.75,68.386,68.731,1563300,0.0,0.0
2021-07-09,70.441,72.79,70.354,72.634,2239300,0.0,0.0
2021-07-12,72.263,73.299,71.676,72.816,1313100,0.0,0.0
2021-07-13,72.798,73.256,71.762,72.194,1308100,0.0,0.0
2021-07-14,71.943,72.954,70.657,71.218,1776300,0.0,0.0
2021-07-15,70.303,71.667,69.983,70.786,2278400,0.0,0.0
2021-07-16,72.306,73.653,71.175,72.833,3925100,0.0,0.0
2021-07-19,71.011,71.512,68.567,68.766,2711500,0.0,0.0
2021-07-20,68.731,71.9,68.386,71.512,2044900,0.0,0.0
2021-07-21,72.444,73.8,72.28,73.515,1639800,0.0,0.0
2021-07-22,73.273,73.446,72.66,73.308,2296700,0.0,0.0
2021-07-23,74.266,74.776,73.196,73.705,1850100,0.0,0.0
2021-07-26,73.42,74.422,73.42,74.405,1587100,0.0,0.0
2021-07-27,73.766,74.819,73.239,74.007,1467900,0.0,0.0
2021-07-28,74.301,75.165,73.498,74.474,1294400,0.0,0.0
2021-07-29,75.113,76.339,74.525,75.959,1301000,0.0,0.0
2021-07-30,75.683,76.261,74.819,75.251,1398400,0.0,0.0
2021-08-02,75.881,77.108,74.897,75.139,1393500,0.0,0.0
2021-08-03,75.475,76.296,74.051,76.011,1324700,0.0,0.0
2021-08-04,75.19,75.752,74.715,74.776,1346900,0.0,0.0
2021-08-05,75.337,75.605,74.871,75.553,1335700,0.0,0.0
2021-08-06,76.874,78.17,76.46,77.721,1516600,0.0,0.0
2021-08-09,77.203,78.904,76.728,78.213,1013100,0.0,0.0
2021-08-10,78.006,79.215,77.859,78.826,1106500,0.0,0.0
2021-08-11,79.232,79.992,78.541,79.456,1233900,0.0,0.0
2021-08-12,79.12,79.439,78.437,78.981,1250100,0.0,0.0
2021-08-13,78.8,79.102,78.368,78.403,1280900,0.0,0.0
2021-08-16,77.686,78.161,76.883,77.772,1638300,0.0,0.0
2021-08-17,76.961,77.237,75.519,76.123,1637400,0.0,0.0
2021-08-18,75.804,76.9,75.26,75.432,1745800,0.0,0.0
2021-08-19,74.301,74.595,73.161,73.835,1644800,0.0,0.0
2021-08-20,73.774,74.508,73.429,74.344,1551900,0.0,0.0
2021-08-23,74.957,76.304,74.957,76.097,1189300,0.0,0.0
2021-08-24,76.503,77.695,76.244,77.349,1189700,0.0,0.0
2021-08-25,78.032,79.776,77.505,79.448,2741500,0.0,0.0
2021-08-26,79.517,80.104,79.007,79.88,2148200,0.0,0.0
2021-08-27,79.897,81.624,79.638,81.417,1509500,0.0,0.0
2021-08-30,81.659,81.728,79.543,79.888,1070300,0.0,0.0
2021-08-31,79.81,80.596,79.724,80.234,2270300,0.0,0.0
2021-09-01,80.424,80.424,79.111,79.336,1614500,0.0,0.0
2021-09-02,79.646,80.277,79.431,80.044,1212900,0.0,0.0
2021-09-03,79.949,80.657,79.69,80.216,1873400,0.0,0.0
2021-09-07,80.19,80.199,76.382,77.228,4181700,0.0,0.0
2021-09-08,77.548,77.565,75.225,75.398,3881600,0.0,0.0
2021-09-09,75.13,77.289,74.724,75.899,2179500,0.0,0.0
2021-09-10,76.373,76.451,75.337,75.614,8363800,0.0,0.0
2021-09-13,76.209,76.823,75.51,76.253,3545000,0.0,0.0
2021-09-14,76.728,76.728,74.534,74.759,4651400,0.0,0.0
2021-09-15,75.078,76.425,74.897,75.924,3266800,0.0,0.0
2021-09-16,76.27,76.684,75.035,75.173,2752800,0.0,0.0
2021-09-17,75.38,75.691,72.617,73.247,7099000,0.0,0.0
2021-09-20,71.149,71.883,69.802,71.201,3496800,0.0,0.0
2021-09-21,71.762,71.978,70.389,70.544,1810500,0.0,0.0
2021-09-22,71.589,72.695,71.486,71.805,1833700,0.0,0.0
2021-09-23,72.643,75.268,72.6,74.146,2587100,0.0,0.0
2021-09-24,74.025,74.975,73.869,74.042,5686800,0.0,0.0
2021-09-27,75.121,77.047,75.121,76.399,2313200,0.0,0.0
2021-09-28,76.339,77.332,74.897,74.966,2122200,0.0,0.0
2021-09-29,75.38,75.588,74.059,74.733,1285100,0.0,0.0
2021-09-30,75.228,75.628,73.62,73.646,1408600,0.57,0.0
2021-10-01,73.89,75.75,73.464,75.115,1428800,0.0,0.0
2021-10-04,75.08,76.028,74.498,74.863,1544600,0.0,0.0
2021-10-05,75.376,77.41,75.115,77.123,2983900,0.0,0.0
2021-10-06,76.071,77.132,75.602,76.906,2148900,0.0,0.0
2021-10-07,78.558,78.749,77.384,77.436,1972500,0.0,0.0
2021-10-08,77.567,79.905,77.549,79.279,1857000,0.0,0.0
2021-10-11,79.357,80.54,78.914,79.079,1884900,0.0,0.0
2021-10-12,79.262,79.922,78.462,78.784,2350900,0.0,0.0
2021-10-13,79.036,79.036,77.141,77.897,2116600,0.0,0.0
2021-10-14,78.914,80.096,78.375,79.722,1557000,0.0,0.0
2021-10-15,80.131,81.644,79.801,80.609,3815000,0.0,0.0
2021-10-18,80.844,85.19,80.713,82.4,6501900,0.0,0.0
2021-10-19,82.852,84.669,81.383,84.373,3427000,0.0,0.0
2021-10-20,84.408,86.451,83.843,86.381,2609000,0.0,0.0
2021-10-21,86.329,87.242,84.86,85.312,2328500,0.0,0.0
2021-10-22,85.834,87.32,85.46,86.407,2029100,0.0,0.0
2021-10-25,86.442,86.92,85.164,85.712,1111300,0.0,0.0
2021-10-26,85.834,86.033,85.103,85.425,1329600,0.0,0.0
2021-10-27,84.651,85.208,83.643,83.66,1960000,0.0,0.0
2021-10-28,83.808,85.938,83.686,85.903,1422100,0.0,0.0
2021-10-29,85.877,86.529,85.095,85.668,1709600,0.0,0.0
2021-11-01,86.399,86.859,85.721,86.346,1155500,0.0,0.0
2021-11-02,86.19,87.164,86.06,86.442,1347700,0.0,0.0
2021-11-03,85.894,87.529,85.495,86.581,1541500,0.0,0.0
2021-11-04,86.364,86.364,83.113,83.912,2063900,0.0,0.0
2021-11-05,84.816,85.112,83.008,83.165,2510800,0.0,0.0
2021-11-08,83.739,84.26,83.365,83.999,1372000,0.0,0.0
2021-11-09,83.226,84.052,82.765,83.478,1172300,0.0,0.0
2021-11-10,83.278,85.477,83.113,84.799,1708400,0.0,0.0
2021-11-11,84.703,86.181,84.451,85.608,1337300,0.0,0.0
2021-11-12,85.799,86.303,85.269,86.12,2585900,0.0,0.0
2021-11-15,86.425,86.868,85.938,86.859,1384500,0.0,0.0
2021-11-16,86.564,86.685,85.677,85.721,1740300,0.0,0.0
2021-11-17,85.468,85.503,83.443,83.617,1367900,0.0,0.0
2021-11-18,83.826,84.043,82.452,82.791,1156100,0.0,0.0
2021-11-19,82.087,82.669,81.209,82.365,1229000,0.0,0.0
2021-11-22,83.686,85.329,83.234,84.538,1467000,0.0,0.0
2021-11-23,84.982,85.555,84.486,85.364,1518600,0.0,0.0
2021-11-24,84.886,85.781,84.356,85.416,1096300,0.0,0.0
2021-11-26,81.192,81.774,80.383,81.148,1330400,0.0,0.0
2021-11-29,82.617,82.887,80.505,81.009,1872500,0.0,0.0
2021-11-30,79.323,79.479,77.028,77.341,4767100,0.0,0.0
2021-12-01,79.253,80.357,76.984,77.036,2753400,0.0,0.0
2021-12-02,77.958,80.844,77.688,80.314,2494600,0.0,0.0
2021-12-03,80.461,80.826,77.471,78.245,2634600,0.0,0.0
2021-12-06,79.879,82.261,79.636,81.374,4280600,0.0,0.0
2021-12-07,81.73,83.095,81.496,82.495,3560300,0.0,0.0
2021-12-08,81.904,82.148,79.74,80.766,3633100,0.0,0.0
2021-12-09,80.079,82.269,79.922,81.696,2751400,0.0,0.0
2021-12-10,82.356,82.556,80.731,81.287,2125600,0.0,0.0
2021-12-13,80.957,81.192,78.931,79.331,2030900,0.0,0.0
2021-12-14,79.201,80.844,78.957,80.061,1840500,0.0,0.0
2021-12-15,80.009,80.357,78.097,79.853,2389000,0.0,0.0
2021-12-16,81.426,81.713,80.053,80.574,2312000,0.0,0.0
2021-12-17,80.418,80.818,78.41,79.827,3364400,0.0,0.0
2021-12-20,78.192,78.419,76.619,78.323,1658900,0.0,0.0
2021-12-21,79.514,81.131,79.479,80.253,2119300,0.0,0.0
2021-12-22,80.061,81.105,79.74,80.487,1698500,0.0,0.0
2021-12-23,81.052,81.852,80.748,80.87,1267700,0.0,0.0
2021-12-27,81.087,81.565,80.574,81.531,1106300,0.0,0.0
2021-12-28,81.07,82.165,81.07,81.452,2430400,0.0,0.0
2021-12-29,81.696,82.226,81.374,81.531,1038200,0.0,0.0
2021-12-30,81.722,82.339,80.966,81.052,846900,0.0,0.0
2021-12-31,80.729,81.735,80.694,81.341,967600,0.57,0.0
2022-01-03,82.128,83.038,81.84,82.609,1614600,0.0,0.0
2022-01-04,83.764,86.755,83.764,85.994,2367300,0.0,0.0
2022-01-05,86.501,87.455,84.901,84.971,2907200,0.0,0.0
2022-01-06,86.099,87.262,84.988,86.519,2494600,0.0,0.0
2022-01-07,86.283,89.493,86.125,88.915,4315700,0.0,0.0
2022-01-10,89.396,89.563,87.245,88.513,3335400,0.0,0.0
2022-01-11,89.134,89.685,87.936,89.519,2493800,0.0,0.0
2022-01-12,89.816,90.7,89.379,90.376,2808200,0.0,0.0
2022-01-13,90.577,91.723,90.131,90.472,1977600,0.0,0.0
2022-01-14,89.274,90.848,88.242,90.761,3286800,0.0,0.0
2022-01-18,89.685,89.895,87.638,88.347,3649400,0.0,0.0
2022-01-19,89.361,89.781,82.032,82.111,4091000,0.0,0.0
2022-01-20,82.085,84.778,80.528,82.399,3432400,0.0,0.0
2022-01-21,82.216,82.216,79.085,79.583,3257600,0.0,0.0
2022-01-24,77.431,82.583,76.242,82.041,5022400,0.0,0.0
2022-01-25,80.615,83.379,79.224,82.329,5226900,0.0,0.0
2022-01-26,83.493,84.743,81.542,82.496,3616100,0.0,0.0
2022-01-27,84.289,84.936,80.624,81.446,2441800,0.0,0.0
2022-01-28,81.122,82.015,79.636,81.91,1779800,0.0,0.0
2022-01-31,81.017,82.828,80.292,82.653,2537700,0.0,0.0
2022-02-01,83.055,84.603,82.338,84.411,1868600,0.0,0.0
2022-02-02,83.729,85.391,83.388,85.338,1783700,0.0,0.0
2022-02-03,85.233,86.335,84.499,84.918,2001400,0.0,0.0
2022-02-04,84.892,87.367,84.726,86.493,2288000,0.0,0.0
2022-02-07,86.458,87.42,85.872,86.878,1735400,0.0,0.0
2022-02-08,87.464,89.248,87.385,89.082,2075500,0.0,0.0
2022-02-09,89.405,89.633,88.189,88.924,1097400,0.0,0.0
2022-02-10,88.627,90.752,87.98,88.679,1715900,0.0,0.0
2022-02-11,88.338,89.921,85.915,86.738,2059300,0.0,0.0
2022-02-14,87.131,87.464,85.522,86.309,1627800,0.0,0.0
2022-02-15,87.481,88.032,86.659,87.743,1097300,0.0,0.0
2022-02-16,86.991,88.137,86.58,87.708,1435100,0.0,0.0
2022-02-17,86.23,86.335,81.63,81.91,2431200,0.0,0.0
2022-02-18,81.245,82.259,80.571,81.682,2762200,0.0,0.0
2022-02-22,81.429,82.548,79.95,80.843,2011800,0.0,0.0
2022-02-23,81.411,81.752,75.918,76.294,2817600,0.0,0.0
2022-02-24,73.478,75.079,71.825,74.764,3244500,0.0,0.0
2022-02-25,75.201,77.886,75.035,77.615,2178500,0.0,0.0
2022-02-28,74.895,75.551,73.434,74.633,3709300,0.0,0.0
2022-03-01,73.758,73.933,69.525,70.749,3963800,0.0,0.0
2022-03-02,71.598,74.064,71.493,73.417,2710300,0.0,0.0
2022-03-03,73.522,74.466,72.271,73.417,1866000,0.0,0.0
2022-03-04,71.484,71.484,69.49,70.417,3271200,0.0,0.0
2022-03-07,69.971,70.469,68.327,68.37,2064800,0.0,0.0
2022-03-08,69.49,71.309,67.802,69.411,2221700,0.0,0.0
2022-03-09,72.052,74.178,71.904,73.102,2685300,0.0,0.0
2022-03-10,71.458,73.093,71.344,72.525,2070400,0.0,0.0
2022-03-11,73.426,74.213,71.72,71.799,1531700,0.0,0.0
2022-03-14,73.198,74.484,72.49,72.901,1506100,0.0,0.0
2022-03-15,73.469,73.977,72.7,73.443,1384800,0.0,0.0
2022-03-16,75.0,76.88,74.808,76.487,1866200,0.0,0.0
2022-03-17,75.315,77.178,74.676,77.012,1520600,0.0,0.0
2022-03-18,77.204,78.017,75.726,77.781,3020600,0.0,0.0
2022-03-21,77.895,78.306,76.469,77.283,1382300,0.0,0.0
2022-03-22,78.332,79.679,78.332,79.006,2337200,0.0,0.0
2022-03-23,78.052,78.84,76.399,76.513,1840300,0.0,0.0
2022-03-24,77.099,77.965,76.172,77.851,1344600,0.0,0.0
2022-03-25,77.79,79.426,77.624,79.181,1076900,0.0,0.0
2022-03-28,79.12,79.12,77.711,78.813,1500200,0.0,0.0
2022-03-29,80.668,80.93,79.531,80.44,2125100,0.0,0.0
2022-03-30,80.265,80.615,79.784,80.563,2545000,0.0,0.0
2022-03-31,79.41,80.035,76.532,76.673,3087000,0.57,0.0
2022-04-01,77.676,77.966,75.124,75.52,2065200,0.0,0.0
2022-04-04,75.361,76.277,74.059,75.546,2826000,0.0,0.0
2022-04-05,75.106,76.057,74.42,75.08,1776100,0.0,0.0
2022-04-06,74.27,74.534,73.452,73.663,1453500,0.0,0.0
2022-04-07,73.091,74.455,71.911,73.892,1818100,0.0,0.0
2022-04-08,74.367,74.825,73.416,74.076,1154500,0.0,0.0
2022-04-11,73.654,74.129,72.58,72.8,2128800,0.0,0.0
2022-04-12,72.378,74.332,71.964,72.387,1925700,0.0,0.0
2022-04-13,71.709,72.941,71.084,72.915,2459800,0.0,0.0
2022-04-14,73.311,74.578,66.578,66.719,5810200,0.0,0.0
2022-04-18,65.601,65.83,63.718,65.46,5355200,0.0,0.0
2022-04-19,66.112,66.798,65.302,65.927,4617400,0.0,0.0
2022-04-20,66.649,68.048,66.006,66.807,2579800,0.0,0.0
2022-04-21,67.793,68.224,65.232,65.636,2398600,0.0,0.0
2022-04-22,65.496,65.575,62.266,62.371,3327100,0.0,0.0
2022-04-25,61.606,62.627,60.11,62.442,3979200,0.0,0.0
2022-04-26,61.606,62.609,59.608,59.608,3227900,0.0,0.0
2022-04-27,59.291,59.819,58.499,58.842,3973000,0.0,0.0
2022-04-28,60.162,60.893,58.807,60.585,2512200,0.0,0.0
2022-04-29,60.541,61.438,58.745,58.939,3599100,0.0,0.0
2022-05-02,59.141,60.558,58.622,60.356,2688100,0.0,0.0
2022-05-03,60.849,62.231,60.453,61.527,2711100,0.0,0.0
2022-05-04,61.377,64.308,61.342,64.035,1991900,0.0,0.0
2022-05-05,62.732,63.128,61.394,62.679,2607400,0.0,0.0
2022-05-06,62.556,62.723,60.717,61.72,1965200,0.0,0.0
2022-05-09,60.638,61.703,59.881,60.946,2837000,0.0,0.0
2022-05-10,61.791,61.949,58.596,59.59,2619100,0.0,0.0
2022-05-11,60.022,60.902,58.305,58.358,3524100,0.0,0.0
2022-05-12,58.085,60.576,57.909,59.511,3412100,0.0,0.0
2022-05-13,60.382,61.579,60.25,60.91,2094400,0.0,0.0
2022-05-16,60.602,60.884,59.353,60.118,1641200,0.0,0.0
2022-05-17,61.641,62.389,60.893,61.306,3998500,0.0,0.0
2022-05-18,60.699,60.734,58.657,58.939,2916800,0.0,0.0
2022-05-19,57.672,58.789,57.566,58.05,3171200,0.0,0.0
2022-05-20,58.807,59.432,57.901,59.379,3896400,0.0,0.0
2022-05-23,61.095,61.835,59.942,61.368,2259900,0.0,0.0
2022-05-24,60.761,61.157,59.045,60.435,1557300,0.0,0.0
2022-05-25,60.356,61.377,59.881,60.99,1561700,0.0,0.0
2022-05-26,61.984,62.785,61.817,62.477,1529200,0.0,0.0
2022-05-27,62.653,64.334,62.301,64.281,3042000,0.0,0.0
2022-05-31,63.612,64.633,62.75,63.797,6337500,0.0,0.0
2022-06-01,63.674,63.824,61.139,61.562,2955300,0.0,0.0
2022-06-02,61.931,64.378,61.861,64.36,2426500,0.0,0.0
2022-06-03,63.542,63.92,62.723,62.75,1253000,0.0,0.0
2022-06-06,63.744,64.299,62.671,62.847,1220900,0.0,0.0
2022-06-07,62.011,64.334,62.011,64.255,2085400,0.0,0.0
2022-06-08,63.48,63.63,59.934,60.761,7272700,0.0,0.0
2022-06-09,60.805,62.635,59.925,59.969,4397600,0.0,0.0
2022-06-10,58.622,58.71,57.02,57.408,2772900,0.0,0.0
2022-06-13,55.982,56.554,54.627,55.507,4184200,0.0,0.0
2022-06-14,55.744,56.272,54.424,54.723,3339600,0.0,0.0
2022-06-15,55.577,57.302,55.058,56.272,3224300,0.0,0.0
2022-06-16,54.556,55.19,53.94,54.855,2604900,0.0,0.0
2022-06-17,55.19,56.026,54.31,54.345,6843600,0.0,0.0
2022-06-21,55.533,56.404,55.084,56.149,2732900,0.0,0.0
2022-06-22,55.269,56.149,55.155,55.736,1898000,0.0,0.0
2022-06-23,55.366,55.595,53.958,55.348,2225200,0.0,0.0
2022-06-24,55.674,58.508,55.665,58.323,2467400,0.0,0.0
2022-06-27,58.622,58.851,56.941,57.39,2793400,0.0,0.0
2022-06-28,57.285,58.517,56.66,56.756,2004000,0.0,0.0
2022-06-29,56.827,58.165,56.193,56.396,2032200,0.0,0.0
2022-06-30,54.797,55.499,53.758,54.744,3178700,0.57,0.0
2022-07-01,54.362,56.52,54.042,56.28,1959500,0.0,0.0
2022-07-05,55.135,56.023,54.273,56.005,1602200,0.0,0.0
2022-07-06,55.596,56.129,54.797,55.295,1746900,0.0,0.0
2022-07-07,56.085,56.884,55.943,56.564,2178000,0.0,0.0
2022-07-08,56.804,56.937,55.747,55.969,1279000,0.0,0.0
2022-07-11,55.206,56.005,54.993,55.676,1839700,0.0,0.0
2022-07-12,55.241,56.609,55.055,55.374,2832200,0.0,0.0
2022-07-13,54.486,54.646,53.421,54.114,2661400,0.0,0.0
2022-07-14,52.773,53.43,52.213,53.137,4319300,0.0,0.0
2022-07-15,56.493,59.344,53.98,58.314,8351900,0.0,0.0
2022-07-18,58.775,59.521,57.443,57.683,3475100,0.0,0.0
2022-07-19,58.917,60.312,58.678,59.788,2747700,0.0,0.0
2022-07-20,59.557,59.69,58.58,59.468,2509800,0.0,0.0
2022-07-21,59.539,60.232,59.006,60.223,1826700,0.0,0.0
2022-07-22,60.383,61.368,60.01,60.525,2178200,0.0,0.0
2022-07-25,60.995,61.164,60.241,60.738,1490000,0.0,0.0
2022-07-26,60.241,60.676,59.406,59.486,1754800,0.0,0.0
2022-07-27,60.072,61.573,59.495,61.191,1476600,0.0,0.0
2022-07-28,61.368,62.185,60.312,62.132,1961300,0.0,0.0
2022-07-29,62.114,63.499,62.114,63.082,3991400,0.0,0.0
2022-08-01,62.221,62.94,61.519,62.478,1785600,0.0,0.0
2022-08-02,61.724,62.283,61.137,61.466,1419600,0.0,0.0
2022-08-03,62.434,63.135,61.724,63.064,1735400,0.0,0.0
2022-08-04,63.118,63.606,62.372,62.452,1804700,0.0,0.0
2022-08-05,62.025,63.1,61.883,62.745,1470400,0.0,0.0
2022-08-08,63.393,63.615,62.416,62.425,1283600,0.0,0.0
2022-08-09,62.647,62.816,61.981,62.496,894600,0.0,0.0
2022-08-10,63.837,64.902,63.713,64.396,1199200,0.0,0.0
2022-08-11,65.346,65.773,64.831,65.275,1004400,0.0,0.0
2022-08-12,65.817,66.554,65.417,66.536,1586600,0.0,0.0
2022-08-15,65.826,66.439,65.56,66.119,1066600,0.0,0.0
2022-08-16,65.693,66.776,65.693,66.137,1410700,0.0,0.0
2022-08-17,65.062,66.119,64.84,65.675,1117100,0.0,0.0
2022-08-18,65.329,65.986,64.974,65.888,946500,0.0,0.0
2022-08-19,65.187,65.187,63.881,64.165,1336600,0.0,0.0
2022-08-22,62.958,63.42,62.487,62.94,1046500,0.0,0.0
2022-08-23,62.993,63.526,62.798,62.842,614300,0.0,0.0
2022-08-24,62.638,63.26,62.168,62.629,942200,0.0,0.0
2022-08-25,62.798,63.89,62.629,63.642,975200,0.0,0.0
2022-08-26,63.828,64.13,61.377,61.386,986200,0.0,0.0
2022-08-29,60.898,61.626,60.516,61.022,1350400,0.0,0.0
2022-08-30,61.519,61.821,60.551,61.342,1263800,0.0,0.0
2022-08-31,61.928,61.928,60.489,60.693,1859600,0.0,0.0
2022-09-01,60.383,60.951,59.202,60.907,1385600,0.0,0.0
2022-09-02,61.901,62.558,59.655,60.098,1714600,0.0,0.0
2022-09-06,60.516,60.658,59.379,60.436,1341900,0.0,0.0
2022-09-07,60.232,62.123,59.983,61.928,2055600,0.0,0.0
2022-09-08,61.484,63.997,60.827,63.988,2454300,0.0,0.0
2022-09-09,64.325,65.071,64.121,64.823,2639300,0.0,0.0
2022-09-12,65.355,66.368,65.178,65.879,3115200,0.0,0.0
2022-09-13,64.139,65.506,63.828,64.05,2208000,0.0,0.0
2022-09-14,64.041,64.387,62.603,63.402,2145800,0.0,0.0
2022-09-15,63.402,64.663,63.242,63.402,1465700,0.0,0.0
2022-09-16,62.496,62.718,61.43,62.247,2824600,0.0,0.0
2022-09-19,61.422,63.313,61.422,62.931,1298300,0.0,0.0
2022-09-20,62.239,62.469,60.773,61.226,1689100,0.0,0.0
2022-09-21,61.626,62.407,60.17,60.178,1894900,0.0,0.0
2022-09-22,60.551,60.551,58.482,58.678,1202300,0.0,0.0
2022-09-23,58.154,58.305,55.694,56.502,2555600,0.0,0.0
2022-09-26,56.129,56.831,55.223,55.596,3234900,0.0,0.0
2022-09-27,56.076,56.325,53.545,54.415,2808800,0.0,0.0
2022-09-28,54.762,56.458,54.202,56.147,2243900,0.0,0.0
2022-09-29,55.286,55.534,54.451,54.806,2055000,0.0,0.0
2022-09-30,55.21,56.098,54.438,54.555,2403600,0.63,0.0
2022-10-03,55.228,57.201,54.044,56.618,2621400,0.0,0.0
2022-10-04,57.695,58.897,57.489,58.861,2287200,0.0,0.0
2022-10-05,57.623,59.032,57.489,58.7,1304200,0.0,0.0
2022-10-06,58.242,58.727,57.3,57.381,1318200,0.0,0.0
2022-10-07,56.914,56.914,55.291,55.721,1782600,0.0,0.0
2022-10-10,56.295,56.538,55.039,55.282,1180000,0.0,0.0
2022-10-11,54.725,55.685,54.205,54.555,1899600,0.0,0.0
2022-10-12,54.196,55.174,53.756,53.972,1675400,0.0,0.0
