Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-17,508.31,514.48,507.95,511.91,113800,0.0,0.0
2020-08-18,512.41,521.15,510.89,520.82,158400,0.0,0.0
2020-08-19,521.0,523.42,517.34,520.89,161400,0.0,0.0
2020-08-20,518.8,522.0,514.87,515.58,166600,0.0,0.0
2020-08-21,515.21,519.03,512.37,517.95,376200,0.0,0.0
2020-08-24,518.44,523.08,507.15,511.17,367100,0.0,0.0
2020-08-25,512.68,516.36,508.17,511.98,120100,0.0,0.0
2020-08-26,511.6,516.07,508.86,513.21,178800,0.0,0.0
2020-08-27,511.58,511.58,485.82,497.15,202600,0.0,0.0
2020-08-28,493.7,499.77,490.82,498.84,175600,0.0,0.0
2020-08-31,497.82,512.36,497.82,508.59,149800,0.0,0.0
2020-09-01,515.14,515.14,503.09,509.66,160700,0.0,0.0
2020-09-02,508.35,528.95,503.56,524.3,182900,0.0,0.0
2020-09-03,522.51,525.16,491.0,494.24,146800,0.0,0.0
2020-09-04,489.45,493.76,472.84,484.23,192300,0.0,0.0
2020-09-08,480.1,484.69,473.43,478.82,263000,0.0,0.0
2020-09-09,483.29,504.74,483.29,501.49,162200,0.0,0.0
2020-09-10,500.3,514.73,499.72,503.45,255200,0.0,0.0
2020-09-11,506.38,513.31,502.38,505.02,135600,0.0,0.0
2020-09-14,508.63,514.39,506.83,508.84,156600,0.0,0.0
2020-09-15,515.22,518.33,511.06,512.82,93000,0.0,0.0
2020-09-16,517.59,519.27,512.6,513.16,110400,0.0,0.0
2020-09-17,508.31,513.75,504.98,511.5,111800,0.0,0.0
2020-09-18,513.17,515.72,503.68,513.48,408300,0.0,0.0
2020-09-21,511.26,517.92,500.6,517.91,122000,0.0,0.0
2020-09-22,515.46,517.93,504.65,515.68,219400,0.0,0.0
2020-09-23,513.71,523.76,510.39,511.77,94800,0.0,0.0
2020-09-24,512.45,512.45,490.73,494.17,176400,0.0,0.0
2020-09-25,491.58,506.58,491.58,504.15,149800,0.0,0.0
2020-09-28,508.85,519.47,508.85,513.92,106800,0.0,0.0
2020-09-29,517.06,521.06,513.54,515.1,96900,0.0,0.0
2020-09-30,518.9,525.61,510.74,515.46,194900,0.0,0.0
2020-10-01,519.19,521.23,512.67,520.81,148600,0.0,0.0
2020-10-02,513.26,518.52,507.82,510.68,76400,0.0,0.0
2020-10-05,511.76,534.55,511.76,530.66,224100,0.0,0.0
2020-10-06,529.51,537.7,520.36,533.33,133900,0.0,0.0
2020-10-07,539.0,549.56,536.79,545.39,171300,0.0,0.0
2020-10-08,549.95,551.14,540.76,551.1,95500,0.0,0.0
2020-10-09,552.9,567.33,551.94,566.14,94300,0.0,0.0
2020-10-12,572.71,572.71,560.34,568.49,137500,0.0,0.0
2020-10-13,568.05,573.79,563.33,565.74,85300,0.0,0.0
2020-10-14,566.23,569.66,552.04,557.39,129000,0.0,0.0
2020-10-15,552.9,554.14,543.92,552.61,98000,0.0,0.0
2020-10-16,556.97,566.56,554.56,556.57,165700,0.0,0.0
2020-10-19,561.13,563.35,551.01,554.34,90600,0.0,0.0
2020-10-20,553.96,566.59,552.61,562.58,134600,0.0,0.0
2020-10-21,565.28,568.7,553.97,559.43,155400,0.0,0.0
2020-10-22,560.0,584.38,557.89,579.04,130500,0.0,0.0
2020-10-23,580.85,586.2,574.03,581.71,99600,0.0,0.0
2020-10-26,576.65,585.59,573.18,583.82,102200,0.0,0.0
2020-10-27,582.16,592.66,579.83,589.54,148500,0.0,0.0
2020-10-28,577.5,581.89,558.36,559.46,185000,0.0,0.0
2020-10-29,559.81,572.57,554.68,568.03,159600,0.0,0.0
2020-10-30,567.54,598.06,567.54,586.42,235000,0.0,0.0
2020-11-02,595.0,609.45,583.47,591.02,150300,0.0,0.0
2020-11-03,598.61,606.02,590.82,601.57,140600,0.0,0.0
2020-11-04,610.01,631.55,609.01,624.79,239100,0.0,0.0
2020-11-05,638.46,641.24,627.09,630.57,128600,0.0,0.0
2020-11-06,632.39,647.91,623.41,643.45,148200,0.0,0.0
2020-11-09,648.39,648.39,577.95,579.96,294200,0.0,0.0
2020-11-10,572.91,572.91,550.45,555.78,345600,0.0,0.0
2020-11-11,562.69,588.85,562.69,585.45,152600,0.0,0.0
2020-11-12,590.92,602.39,584.91,602.25,134000,0.0,0.0
2020-11-13,601.88,609.7,601.62,602.36,92800,0.0,0.0
2020-11-16,598.45,602.2,590.69,597.21,148600,0.0,0.0
2020-11-17,598.04,600.63,588.53,592.57,109100,0.0,0.0
2020-11-18,594.91,594.91,578.62,578.98,115200,0.0,0.0
2020-11-19,582.69,583.99,570.47,574.38,219900,0.0,0.0
2020-11-20,578.12,578.84,566.37,569.98,227100,0.0,0.0
2020-11-23,570.0,573.49,554.07,554.98,248000,0.0,0.0
2020-11-24,553.46,553.71,507.22,516.56,872200,0.0,0.0
2020-11-25,519.96,531.25,516.37,523.23,302600,0.0,0.0
2020-11-27,525.78,536.35,521.4,535.07,274400,0.0,0.0
2020-11-30,535.07,544.15,528.3,538.5,657900,0.0,0.0
2020-12-01,540.65,560.27,540.65,557.28,384400,0.0,0.0
2020-12-02,557.92,557.92,543.16,549.6,248500,0.0,0.0
2020-12-03,549.6,557.34,548.42,553.27,464200,0.0,0.0
2020-12-04,555.94,562.66,549.27,559.4,472900,0.0,0.0
2020-12-07,560.93,566.27,558.5,560.55,147600,0.0,0.0
2020-12-08,562.27,562.63,554.82,559.27,137300,0.0,0.0
2020-12-09,555.98,558.47,537.12,541.87,196500,0.0,0.0
2020-12-10,543.86,561.79,543.85,554.78,131500,0.0,0.0
2020-12-11,556.81,569.08,554.15,567.26,257200,0.0,0.0
2020-12-14,570.03,587.91,570.0,579.65,337500,0.0,0.0
2020-12-15,583.08,593.04,574.44,587.91,216700,0.0,0.0
2020-12-16,591.41,591.59,570.79,576.72,190100,0.0,0.0
2020-12-17,581.3,589.02,579.63,584.24,230200,0.0,0.0
2020-12-18,585.95,609.59,580.62,605.87,500700,0.0,0.0
2020-12-21,597.89,605.06,580.32,590.86,301000,0.0,0.0
2020-12-22,588.78,594.85,581.17,583.48,362600,0.0,0.0
2020-12-23,584.14,584.58,572.37,574.42,108700,0.0,0.0
2020-12-24,575.32,579.22,569.89,575.07,40200,0.0,0.0
2020-12-28,581.71,583.24,569.69,571.99,93500,0.0,0.0
2020-12-29,573.11,576.85,568.74,574.92,93400,0.0,0.0
2020-12-30,574.28,579.61,573.06,574.83,70800,0.0,0.0
2020-12-31,572.48,584.22,569.56,582.94,139500,0.0,0.0
2021-01-04,580.99,584.33,560.97,575.26,340800,0.0,0.0
2021-01-05,574.75,589.25,566.99,584.13,251900,0.0,0.0
2021-01-06,575.2,614.1,575.2,612.2,217800,0.0,0.0
2021-01-07,620.0,636.97,619.94,629.12,223500,0.0,0.0
2021-01-08,629.4,635.19,613.4,621.37,182900,0.0,0.0
2021-01-11,618.64,623.49,609.67,615.79,185400,0.0,0.0
2021-01-12,617.33,617.33,604.48,610.04,264100,0.0,0.0
2021-01-13,611.97,611.97,602.62,604.32,249200,0.0,0.0
2021-01-14,606.0,606.98,590.84,593.14,204900,0.0,0.0
2021-01-15,592.43,606.48,589.84,601.15,533100,0.0,0.0
2021-01-19,610.97,612.5,598.7,608.97,175200,0.0,0.0
2021-01-20,610.35,617.47,598.88,600.81,237000,0.0,0.0
2021-01-21,601.41,601.41,586.17,589.19,258500,0.0,0.0
2021-01-22,589.08,596.82,588.54,594.83,176700,0.0,0.0
2021-01-25,599.35,601.91,584.58,588.34,186200,0.0,0.0
2021-01-26,591.86,592.73,568.64,570.76,156600,0.0,0.0
2021-01-27,565.65,566.83,545.0,547.01,200700,0.0,0.0
2021-01-28,554.37,570.68,548.9,566.44,166200,0.0,0.0
2021-01-29,566.68,584.48,564.29,573.77,250000,0.0,0.0
2021-02-01,577.75,593.39,573.03,591.68,200800,0.0,0.0
2021-02-02,598.81,611.86,595.0,596.64,158100,0.0,0.0
2021-02-03,596.64,600.7,581.78,591.37,215100,0.0,0.0
2021-02-04,589.24,607.62,587.13,605.01,223000,0.0,0.0
2021-02-05,608.62,619.84,607.85,616.48,212800,0.0,0.0
2021-02-08,620.0,636.27,619.9,628.68,264200,0.0,0.0
2021-02-09,628.55,645.0,627.88,636.46,292000,0.0,0.0
2021-02-10,642.5,647.15,626.91,631.92,352200,0.0,0.0
2021-02-11,636.3,644.29,626.11,643.81,365300,0.0,0.0
2021-02-12,650.0,689.0,649.95,662.35,533100,0.0,0.0
2021-02-16,661.31,665.95,647.46,649.62,368300,0.0,0.0
2021-02-17,651.45,658.45,646.5,655.72,121700,0.0,0.0
2021-02-18,653.77,667.71,649.0,651.5,195400,0.0,0.0
2021-02-19,653.58,656.71,634.12,637.01,381300,0.0,0.0
2021-02-22,632.81,632.81,602.5,603.54,261000,0.0,0.0
2021-02-23,599.17,599.17,582.14,594.48,279500,0.0,0.0
2021-02-24,592.08,605.1,584.01,594.74,197800,0.0,0.0
2021-02-25,593.83,596.51,579.12,582.45,264700,0.0,0.0
2021-02-26,588.6,592.92,578.0,584.5,242300,0.0,0.0
2021-03-01,590.26,602.36,590.26,597.3,157400,0.0,0.0
2021-03-02,598.88,600.21,586.68,591.22,145400,0.0,0.0
2021-03-03,588.11,589.72,566.06,566.87,130700,0.0,0.0
2021-03-04,563.39,573.92,553.02,562.0,247500,0.0,0.0
2021-03-05,566.41,571.43,552.86,567.92,208600,0.0,0.0
2021-03-08,565.18,575.0,553.98,554.11,226500,0.0,0.0
2021-03-09,562.2,575.67,561.03,561.94,189100,0.0,0.0
2021-03-10,566.0,571.46,557.4,559.22,147300,0.0,0.0
2021-03-11,567.1,574.59,563.06,568.9,218100,0.0,0.0
2021-03-12,561.67,562.94,555.44,559.98,343800,0.0,0.0
2021-03-15,562.47,574.31,562.47,569.55,198800,0.0,0.0
2021-03-16,568.38,574.53,554.76,560.84,138500,0.0,0.0
2021-03-17,555.87,570.68,553.05,566.44,150300,0.0,0.0
2021-03-18,564.57,584.28,562.19,570.05,256800,0.0,0.0
2021-03-19,570.68,576.3,566.22,568.93,251300,0.0,0.0
2021-03-22,571.55,589.29,571.55,580.0,170100,0.0,0.0
2021-03-23,581.48,581.48,569.42,571.0,116000,0.0,0.0
2021-03-24,573.32,574.46,555.16,559.38,128300,0.0,0.0
2021-03-25,559.8,561.7,547.22,559.06,213900,0.0,0.0
2021-03-26,563.8,579.41,559.34,578.59,161800,0.0,0.0
2021-03-29,574.28,576.28,563.24,570.04,208000,0.0,0.0
2021-03-30,568.45,569.18,563.09,564.15,89900,0.0,0.0
2021-03-31,570.01,576.62,564.67,571.17,180700,0.0,0.0
2021-04-01,572.84,582.34,569.46,579.91,85400,0.0,0.0
2021-04-05,582.49,588.59,580.87,582.8,91300,0.0,0.0
2021-04-06,579.95,593.81,578.27,587.55,146600,0.0,0.0
2021-04-07,586.92,586.92,575.85,576.64,105500,0.0,0.0
2021-04-08,581.86,595.37,581.04,592.23,118100,0.0,0.0
2021-04-09,596.27,602.85,593.53,602.57,125900,0.0,0.0
2021-04-12,602.05,606.27,599.02,603.99,90000,0.0,0.0
2021-04-13,607.11,621.0,607.11,614.85,89300,0.0,0.0
2021-04-14,613.32,620.23,604.19,612.11,107000,0.0,0.0
2021-04-15,617.8,632.27,616.51,624.79,98900,0.0,0.0
2021-04-16,624.75,627.96,618.53,626.12,138200,0.0,0.0
2021-04-19,626.49,633.63,621.33,629.59,100600,0.0,0.0
2021-04-20,632.54,634.34,621.42,628.3,107200,0.0,0.0
2021-04-21,627.17,637.17,626.27,634.31,121300,0.0,0.0
2021-04-22,632.41,640.37,629.93,639.73,156900,0.0,0.0
2021-04-23,641.6,645.58,634.36,640.42,85200,0.0,0.0
2021-04-26,640.7,648.48,638.63,648.34,154500,0.0,0.0
2021-04-27,648.0,650.68,641.8,648.72,116900,0.0,0.0
2021-04-28,645.2,651.72,640.83,649.04,100300,0.0,0.0
2021-04-29,651.81,651.81,625.0,640.73,164400,0.0,0.0
2021-04-30,640.03,657.79,622.91,630.13,255100,0.0,0.0
2021-05-03,631.97,634.49,607.15,610.0,159600,0.0,0.0
2021-05-04,603.87,607.96,593.29,598.1,140400,0.0,0.0
2021-05-05,600.83,606.14,589.19,601.37,237500,0.0,0.0
2021-05-06,598.14,605.64,592.07,602.17,229400,0.0,0.0
2021-05-07,607.05,615.32,605.88,608.01,137900,0.0,0.0
2021-05-10,611.32,615.59,602.21,603.65,101500,0.0,0.0
2021-05-11,593.93,598.16,590.28,596.38,166200,0.0,0.0
2021-05-12,592.03,598.52,582.5,583.89,100100,0.0,0.0
2021-05-13,586.46,595.24,582.66,590.97,101100,0.0,0.0
2021-05-14,593.22,603.62,592.1,600.75,96800,0.0,0.0
2021-05-17,597.34,600.14,587.97,589.74,109700,0.0,0.0
2021-05-18,587.01,593.07,581.75,588.15,105000,0.0,0.0
2021-05-19,586.61,589.55,581.25,588.63,72700,0.0,0.0
2021-05-20,588.59,599.26,588.59,598.32,103600,0.0,0.0
2021-05-21,602.22,602.22,591.75,594.74,86600,0.0,0.0
2021-05-24,599.64,600.49,592.05,593.06,86400,0.0,0.0
2021-05-25,592.74,596.02,584.89,592.93,146800,0.0,0.0
2021-05-26,590.9,592.06,580.01,591.57,138600,0.0,0.0
2021-05-27,593.46,600.81,591.01,598.57,191400,0.0,0.0
2021-05-28,603.66,610.0,601.71,602.37,102500,0.0,0.0
2021-06-01,603.37,607.11,581.2,581.46,164900,0.0,0.0
2021-06-02,580.0,584.6,576.74,581.32,118100,0.0,0.0
2021-06-03,576.4,584.29,575.0,581.59,125000,0.0,0.0
2021-06-04,582.97,584.25,575.02,581.28,160300,0.0,0.0
2021-06-07,578.66,583.37,577.75,579.58,157300,0.0,0.0
2021-06-08,584.0,584.0,575.0,581.66,155800,0.0,0.0
2021-06-09,585.18,586.31,578.55,581.16,300100,0.0,0.0
2021-06-10,580.5,606.68,577.85,602.97,257900,0.0,0.0
2021-06-11,605.92,605.92,598.3,601.68,95700,0.0,0.0
2021-06-14,602.97,607.0,598.31,606.67,146000,0.0,0.0
2021-06-15,608.76,610.98,602.96,609.27,98700,0.0,0.0
2021-06-16,610.52,615.75,608.84,612.26,154200,0.0,0.0
2021-06-17,611.26,619.0,607.94,617.6,115600,0.0,0.0
2021-06-18,616.01,626.62,616.01,622.8,169100,0.0,0.0
2021-06-21,626.0,627.32,616.9,625.67,81800,0.0,0.0
2021-06-22,624.27,626.9,621.08,624.82,59900,0.0,0.0
2021-06-23,626.5,627.94,622.33,625.85,67800,0.0,0.0
2021-06-24,629.19,633.17,626.68,631.9,83400,0.0,0.0
2021-06-25,633.73,636.62,630.88,633.56,109700,0.0,0.0
2021-06-28,635.14,646.21,633.92,643.7,178200,0.0,0.0
2021-06-29,642.0,647.96,642.0,645.56,73800,0.0,0.0
2021-06-30,644.29,645.32,636.8,644.29,112300,0.0,0.0
2021-07-01,645.02,659.45,644.34,657.71,139900,0.0,0.0
2021-07-02,660.0,667.8,656.17,666.72,92400,0.0,0.0
2021-07-06,667.85,672.54,665.86,667.4,153900,0.0,0.0
2021-07-07,669.89,675.62,665.5,673.4,149300,0.0,0.0
2021-07-08,664.19,677.58,663.99,672.7,76700,0.0,0.0
2021-07-09,672.85,678.28,669.33,675.17,132700,0.0,0.0
2021-07-12,677.01,680.77,671.68,673.98,98400,0.0,0.0
2021-07-13,672.3,675.99,664.18,664.54,105600,0.0,0.0
2021-07-14,665.29,668.75,658.54,658.6,82600,0.0,0.0
2021-07-15,655.5,671.72,655.5,666.77,82600,0.0,0.0
2021-07-16,666.4,676.95,665.87,674.78,99400,0.0,0.0
2021-07-19,673.02,676.52,667.79,673.84,76400,0.0,0.0
2021-07-20,673.83,679.91,667.4,668.42,121800,0.0,0.0
2021-07-21,669.27,669.27,647.77,663.05,130200,0.0,0.0
2021-07-22,667.39,677.76,666.19,675.41,80100,0.0,0.0
2021-07-23,676.91,685.66,672.54,682.92,67900,0.0,0.0
2021-07-26,682.0,687.73,677.07,685.56,85900,0.0,0.0
2021-07-27,686.7,703.82,684.93,702.79,134300,0.0,0.0
2021-07-28,701.29,710.79,701.09,705.98,98500,0.0,0.0
2021-07-29,707.34,714.81,704.86,707.13,103500,0.0,0.0
2021-07-30,713.11,756.52,713.11,739.51,293400,0.0,0.0
2021-08-02,742.96,746.02,720.31,736.47,145500,0.0,0.0
2021-08-03,738.84,756.64,738.43,745.69,116200,0.0,0.0
2021-08-04,746.84,765.12,746.84,762.12,123900,0.0,0.0
2021-08-05,765.96,766.25,752.28,763.66,120400,0.0,0.0
2021-08-06,762.51,762.71,749.65,753.63,129400,0.0,0.0
2021-08-09,753.63,758.61,747.86,756.61,133800,0.0,0.0
2021-08-10,757.93,769.77,757.93,763.8,139400,0.0,0.0
2021-08-11,760.98,760.98,744.38,752.69,137300,0.0,0.0
2021-08-12,752.71,766.58,750.08,766.55,85200,0.0,0.0
2021-08-13,764.07,778.3,763.12,778.3,73500,0.0,0.0
2021-08-16,779.64,783.8,771.49,781.98,82800,0.0,0.0
2021-08-17,777.5,781.95,771.98,780.48,116500,0.0,0.0
2021-08-18,778.78,782.05,768.04,770.75,65300,0.0,0.0
2021-08-19,767.52,779.99,766.6,776.25,101300,0.0,0.0
2021-08-20,779.17,782.77,772.69,780.03,77400,0.0,0.0
2021-08-23,783.5,787.87,780.08,782.87,79900,0.0,0.0
2021-08-24,779.68,789.93,778.6,788.79,150500,0.0,0.0
2021-08-25,789.24,802.39,786.95,798.53,83200,0.0,0.0
2021-08-26,798.45,800.96,787.7,797.74,57600,0.0,0.0
2021-08-27,800.99,806.53,791.73,792.41,84700,0.0,0.0
2021-08-30,792.41,814.35,792.41,813.54,84600,0.0,0.0
2021-08-31,816.78,816.78,797.4,804.82,144400,0.0,0.0
2021-09-01,801.43,818.21,801.43,814.95,85400,0.0,0.0
2021-09-02,817.17,832.7,817.17,825.77,120200,0.0,0.0
2021-09-03,822.73,825.63,811.35,819.7,86600,0.0,0.0
2021-09-07,813.41,817.2,789.35,806.32,192500,0.0,0.0
2021-09-08,805.94,818.51,800.04,813.56,179600,0.0,0.0
2021-09-09,815.45,815.45,803.05,810.79,101700,0.0,0.0
2021-09-10,816.61,822.09,811.21,820.1,126500,0.0,0.0
2021-09-13,821.65,821.65,780.18,791.99,145700,0.0,0.0
2021-09-14,796.42,811.67,788.08,802.89,175200,0.0,0.0
2021-09-15,798.42,807.05,784.71,790.08,226600,0.0,0.0
2021-09-16,789.39,789.99,776.18,785.22,197700,0.0,0.0
2021-09-17,786.15,794.48,780.64,788.35,335000,0.0,0.0
2021-09-20,776.05,785.15,774.09,782.52,184500,0.0,0.0
2021-09-21,784.92,790.78,777.85,785.51,224600,0.0,0.0
2021-09-22,789.71,791.56,781.14,785.64,94400,0.0,0.0
2021-09-23,790.22,801.77,786.81,797.34,102100,0.0,0.0
2021-09-24,796.19,804.65,790.64,802.96,135700,0.0,0.0
2021-09-27,797.52,797.52,756.61,766.5,124600,0.0,0.0
2021-09-28,760.59,760.59,740.41,753.03,128000,0.0,0.0
2021-09-29,758.31,769.79,746.89,749.27,114600,0.0,0.0
2021-09-30,753.9,764.86,744.72,745.95,168000,0.0,0.0
2021-10-01,747.41,747.41,717.2,741.92,104100,0.0,0.0
2021-10-04,738.2,746.57,725.7,730.01,113400,0.0,0.0
2021-10-05,733.35,740.62,722.84,723.87,116800,0.0,0.0
2021-10-06,723.2,725.18,713.62,722.77,83800,0.0,0.0
2021-10-07,727.2,740.81,726.75,731.44,93900,0.0,0.0
2021-10-08,733.87,739.52,716.59,722.43,62500,0.0,0.0
2021-10-11,719.84,726.18,715.11,718.5,59200,0.0,0.0
2021-10-12,723.48,725.47,703.67,709.08,109600,0.0,0.0
2021-10-13,716.75,726.05,708.7,708.84,116000,0.0,0.0
2021-10-14,718.28,729.17,718.22,720.11,75000,0.0,0.0
2021-10-15,720.08,725.47,713.22,721.48,100900,0.0,0.0
2021-10-18,721.87,731.49,715.15,727.17,102200,0.0,0.0
2021-10-19,732.36,739.87,731.66,732.76,76100,0.0,0.0
2021-10-20,739.37,750.27,738.71,747.06,75000,0.0,0.0
2021-10-21,753.07,764.7,745.97,759.85,102500,0.0,0.0
2021-10-22,763.24,768.87,749.67,753.58,109800,0.0,0.0
2021-10-25,753.8,771.86,751.13,770.48,79000,0.0,0.0
2021-10-26,772.0,779.57,766.25,773.15,75000,0.0,0.0
2021-10-27,774.1,774.1,760.93,764.62,79200,0.0,0.0
2021-10-28,769.71,794.81,760.58,788.82,197700,0.0,0.0
2021-10-29,780.61,798.97,762.3,794.68,158700,0.0,0.0
2021-11-01,797.27,797.27,782.19,784.16,109800,0.0,0.0
2021-11-02,790.06,795.91,776.54,779.08,115200,0.0,0.0
2021-11-03,782.07,782.07,763.27,779.85,72200,0.0,0.0
2021-11-04,776.86,784.11,774.19,783.22,54300,0.0,0.0
2021-11-05,773.82,773.82,712.22,725.61,234300,0.0,0.0
2021-11-08,730.87,736.59,721.75,732.13,121600,0.0,0.0
2021-11-09,731.09,737.0,726.8,732.08,90500,0.0,0.0
2021-11-10,733.51,742.21,731.27,733.96,227000,0.0,0.0
2021-11-11,737.75,752.93,736.09,752.09,121400,0.0,0.0
2021-11-12,754.49,759.49,740.77,756.28,68700,0.0,0.0
2021-11-15,759.95,766.96,752.28,753.84,56700,0.0,0.0
2021-11-16,753.84,779.35,753.84,770.98,86900,0.0,0.0
2021-11-17,776.86,784.39,767.38,779.99,64500,0.0,0.0
2021-11-18,780.7,780.7,764.96,772.35,71400,0.0,0.0
2021-11-19,781.66,783.94,775.41,776.63,86900,0.0,0.0
2021-11-22,774.87,774.87,757.56,757.6,78600,0.0,0.0
2021-11-23,751.94,751.97,732.73,741.16,82400,0.0,0.0
2021-11-24,738.34,739.47,732.29,736.8,59400,0.0,0.0
2021-11-26,744.94,768.98,741.36,750.17,65500,0.0,0.0
2021-11-29,751.22,761.3,744.47,749.56,82400,0.0,0.0
2021-11-30,752.57,764.7,744.89,753.2,193500,0.0,0.0
2021-12-01,753.68,771.69,737.48,755.56,152900,0.0,0.0
2021-12-02,752.12,764.21,745.75,748.22,99600,0.0,0.0
2021-12-03,753.44,756.84,733.37,741.38,95500,0.0,0.0
2021-12-06,743.73,749.95,730.6,742.36,116600,0.0,0.0
2021-12-07,749.57,765.62,748.83,752.37,118400,0.0,0.0
2021-12-08,758.98,770.24,751.04,770.22,109600,0.0,0.0
2021-12-09,770.76,770.76,752.53,753.79,86600,0.0,0.0
2021-12-10,755.0,761.77,740.6,746.05,153600,0.0,0.0
2021-12-13,746.0,768.49,744.46,752.2,153000,0.0,0.0
2021-12-14,744.76,746.31,714.97,723.93,221400,0.0,0.0
2021-12-15,724.88,747.46,720.62,744.35,206600,0.0,0.0
2021-12-16,742.66,749.92,733.26,734.34,126000,0.0,0.0
2021-12-17,733.84,743.83,728.0,whoops,354100,0.0,0.0
2021-12-20,731.91,737.35,718.2,728.57,121400,0.0,0.0
2021-12-21,731.51,740.64,721.3,739.91,124700,0.0,0.0
2021-12-22,739.91,748.73,737.52,743.83,90000,0.0,0.0
2021-12-23,742.07,754.96,737.78,746.26,79800,0.0,0.0
2021-12-27,751.67,765.4,749.82,764.32,71400,0.0,0.0
2021-12-28,763.69,763.81,746.51,747.76,65900,0.0,0.0
2021-12-29,747.5,753.65,741.38,750.74,62800,0.0,0.0
2021-12-30,755.24,761.53,750.28,758.65,57600,0.0,0.0
2021-12-31,756.26,762.5,752.62,755.57,81500,0.0,0.0
2022-01-03,752.17,752.17,721.79,735.42,111000,0.0,0.0
2022-01-04,732.56,742.63,695.0,702.09,142400,0.0,0.0
2022-01-05,705.0,715.33,689.67,694.43,140500,0.0,0.0
2022-01-06,685.14,698.27,677.75,683.52,187800,0.0,0.0
2022-01-07,681.32,695.61,656.62,663.16,120200,0.0,0.0
2022-01-10,655.31,664.87,643.65,664.48,140300,0.0,0.0
2022-01-11,668.25,678.69,658.6,674.98,133000,0.0,0.0
2022-01-12,672.85,685.29,662.82,669.7,154400,0.0,0.0
2022-01-13,674.13,674.13,638.58,639.16,137400,0.0,0.0
2022-01-14,633.56,641.45,619.87,628.23,178100,0.0,0.0
2022-01-18,614.61,621.17,597.78,599.8,213100,0.0,0.0
2022-01-19,602.53,608.27,597.6,598.44,307400,0.0,0.0
2022-01-20,602.53,606.05,586.57,587.4,223000,0.0,0.0
2022-01-21,586.91,596.45,579.66,585.68,197600,0.0,0.0
2022-01-24,583.4,584.95,561.86,583.96,278500,0.0,0.0
2022-01-25,574.66,587.13,558.51,574.93,400200,0.0,0.0
2022-01-26,582.7,587.93,565.77,572.05,231300,0.0,0.0
2022-01-27,574.65,576.53,560.62,564.67,271900,0.0,0.0
2022-01-28,569.86,597.24,562.61,593.0,227700,0.0,0.0
2022-01-31,594.93,604.72,590.96,599.73,223800,0.0,0.0
2022-02-01,606.38,611.85,593.8,609.88,239400,0.0,0.0
2022-02-02,615.58,624.96,610.17,618.8,225700,0.0,0.0
2022-02-03,610.0,631.17,610.0,622.9,254400,0.0,0.0
2022-02-04,620.57,635.1,619.66,626.69,226900,0.0,0.0
2022-02-07,630.46,637.45,620.31,625.06,185400,0.0,0.0
2022-02-08,618.88,624.97,614.02,617.6,270200,0.0,0.0
2022-02-09,627.07,643.26,627.07,637.21,242600,0.0,0.0
2022-02-10,624.8,638.96,623.48,625.17,255200,0.0,0.0
2022-02-11,635.0,670.62,629.0,629.8,505700,0.0,0.0
2022-02-14,623.51,637.71,616.82,620.98,323700,0.0,0.0
2022-02-15,628.39,640.53,615.34,617.69,265800,0.0,0.0
2022-02-16,612.91,617.38,603.25,612.69,343100,0.0,0.0
2022-02-17,609.81,613.19,587.69,588.23,314500,0.0,0.0
2022-02-18,591.01,591.69,577.85,583.76,202000,0.0,0.0
2022-02-22,578.93,588.67,575.3,582.88,288700,0.0,0.0
2022-02-23,584.91,595.4,571.0,572.42,179800,0.0,0.0
2022-02-24,564.05,598.58,563.0,598.43,241700,0.0,0.0
2022-02-25,606.29,651.83,605.25,641.29,636300,0.0,0.0
2022-02-28,636.13,638.64,618.8,625.96,289200,0.0,0.0
2022-03-01,624.33,631.48,611.82,616.75,236000,0.0,0.0
2022-03-02,615.01,623.37,607.38,611.88,226900,0.0,0.0
2022-03-03,611.95,620.13,605.03,608.74,223400,0.0,0.0
2022-03-04,606.17,606.17,577.11,582.54,206700,0.0,0.0
2022-03-07,584.59,585.32,549.67,550.16,204900,0.0,0.0
2022-03-08,545.0,548.48,524.19,524.57,220500,0.0,0.0
2022-03-09,547.89,555.98,540.32,554.27,250900,0.0,0.0
2022-03-10,543.65,551.62,539.4,541.34,147200,0.0,0.0
2022-03-11,548.52,553.93,529.1,529.89,152300,0.0,0.0
2022-03-14,536.69,557.79,533.46,541.06,136600,0.0,0.0
2022-03-15,546.18,556.69,538.53,548.74,206200,0.0,0.0
2022-03-16,558.24,574.83,549.51,562.81,272400,0.0,0.0
2022-03-17,560.84,575.48,557.1,574.84,140500,0.0,0.0
2022-03-18,571.03,589.7,571.03,588.22,294300,0.0,0.0
2022-03-21,580.32,588.62,573.35,579.98,120500,0.0,0.0
2022-03-22,581.79,593.17,579.58,589.45,217300,0.0,0.0
2022-03-23,582.37,584.04,563.95,565.39,192100,0.0,0.0
2022-03-24,570.7,573.78,559.7,567.7,128400,0.0,0.0
2022-03-25,569.7,569.7,557.51,564.3,132300,0.0,0.0
2022-03-28,567.22,576.5,562.14,574.08,133200,0.0,0.0
2022-03-29,585.61,600.55,581.19,581.96,241100,0.0,0.0
2022-03-30,584.04,586.7,574.77,580.23,154700,0.0,0.0
2022-03-31,579.27,581.6,562.58,563.23,214600,0.0,0.0
