Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-26,388.257,389.96,382.464,382.899,155600,0.0,0.0
2021-10-27,381.782,384.811,377.618,381.887,270800,0.0,0.0
2021-10-28,382.729,388.938,379.889,383.391,129900,0.0,0.0
2021-10-29,384.953,387.395,382.114,386.808,259400,0.0,0.0
2021-11-01,386.922,388.73,382.72,386.752,161600,0.0,0.0
2021-11-02,387.756,390.8,383.964,385.955,159100,0.66,0.0
2021-11-03,388.155,388.155,380.931,383.519,197200,0.0,0.0
2021-11-04,385.851,386.865,366.947,368.341,407700,0.0,0.0
2021-11-05,371.28,371.517,365.032,368.132,291900,0.0,0.0
2021-11-08,370.635,371.346,364.577,369.791,203200,0.0,0.0
2021-11-09,369.232,373.185,365.563,367.07,210000,0.0,0.0
2021-11-10,367.07,371.839,362.984,368.54,168400,0.0,0.0
2021-11-11,367.781,367.781,361.78,362.833,161100,0.0,0.0
2021-11-12,363.733,372.702,363.733,368.616,231400,0.0,0.0
2021-11-15,369.033,371.611,366.862,369.042,216700,0.0,0.0
2021-11-16,372.019,373.223,368.199,372.18,281600,0.0,0.0
2021-11-17,372.939,372.939,362.491,362.937,221200,0.0,0.0
2021-11-18,362.349,362.653,346.033,347.768,374200,0.0,0.0
2021-11-19,348.337,349.408,340.895,341.094,277200,0.0,0.0
2021-11-22,340.516,349.75,336.563,348.167,298000,0.0,0.0
2021-11-23,348.337,348.337,338.715,343.9,206600,0.0,0.0
2021-11-24,343.862,346.346,340.535,342.639,170500,0.0,0.0
2021-11-26,340.544,346.252,339.994,341.786,203800,0.0,0.0
2021-11-29,343.028,344.299,334.297,334.619,230900,0.0,0.0
2021-11-30,332.713,340.146,323.755,334.363,718300,0.0,0.0
2021-12-01,336.61,338.506,325.783,325.869,261400,0.0,0.0
2021-12-02,327.348,335.178,327.348,332.827,351400,0.0,0.0
2021-12-03,331.168,335.027,328.03,330.941,331700,0.0,0.0
2021-12-06,330.732,345.834,325.878,343.189,347200,0.0,0.0
2021-12-07,345.351,364.833,345.351,360.899,429300,0.0,0.0
2021-12-08,361.382,367.099,356.158,364.871,365100,0.0,0.0
2021-12-09,364.729,367.772,358.377,360.045,218000,0.0,0.0
2021-12-10,361.724,367.023,358.14,365.791,244800,0.0,0.0
2021-12-13,365.563,382.997,364.539,380.988,445600,0.0,0.0
2021-12-14,380.58,381.585,370.464,374.873,285200,0.0,0.0
2021-12-15,378.807,393.758,374.939,392.686,384800,0.0,0.0
2021-12-16,393.028,400.64,381.632,387.159,409200,0.0,0.0
2021-12-17,386.325,397.218,382.135,389.093,651000,0.0,0.0
2021-12-20,383.756,388.866,378.798,382.495,191700,0.0,0.0
2021-12-21,387.728,392.25,384.315,390.174,210100,0.0,0.0
2021-12-22,390.629,390.629,382.997,387.766,154100,0.0,0.0
2021-12-23,390.752,398.356,388.344,389.33,163900,0.0,0.0
2021-12-27,389.918,395.151,386.714,392.117,139200,0.0,0.0
2021-12-28,393.672,397.54,391.975,392.658,95200,0.0,0.0
2021-12-29,393.35,395.407,387.851,389.966,107000,0.0,0.0
2021-12-30,391.264,393.976,390.449,391.217,76900,0.0,0.0
2021-12-31,391.075,393.416,388.373,389.899,100900,0.0,0.0
2022-01-03,389.728,391.34,374.607,376.209,178600,0.0,0.0
2022-01-04,375.451,379.537,365.184,373.877,292700,0.0,0.0
2022-01-05,371.517,375.11,358.974,359.334,204500,0.0,0.0
2022-01-06,353.694,357.41,348.546,353.949,231400,0.0,0.0
2022-01-07,352.869,360.301,352.262,359.059,199500,0.0,0.0
2022-01-10,356.358,361.287,349.077,361.022,214100,0.0,0.0
2022-01-11,360.88,364.018,353.618,360.766,180700,0.0,0.0
2022-01-12,358.984,360.226,349.209,352.072,233700,0.0,0.0
2022-01-13,351.56,355.855,344.033,345.01,174800,0.0,0.0
2022-01-14,341.53,352.764,339.217,352.234,287000,0.0,0.0
2022-01-18,347.247,348.233,340.62,345.948,252700,0.0,0.0
2022-01-19,341.767,354.3,341.767,354.016,287300,0.0,0.0
2022-01-20,357.884,358.955,349.342,350.1,267700,0.0,0.0
2022-01-21,351.011,353.153,343.531,345.635,292600,0.0,0.0
2022-01-24,341.426,347.437,334.24,346.242,335400,0.0,0.0
2022-01-25,341.9,341.9,328.931,333.718,380700,0.0,0.0
2022-01-26,353.608,353.608,313.374,315.364,634800,0.0,0.0
2022-01-27,312.52,320.948,306.927,312.966,465700,0.0,0.0
2022-01-28,314.208,318.92,304.481,317.886,398700,0.0,0.0
2022-01-31,320.057,326.817,318.635,326.58,362000,0.0,0.0
2022-02-01,326.722,334.885,322.826,332.496,264300,0.0,0.0
2022-02-02,359.723,359.723,324.845,326.371,320500,0.0,0.0
2022-02-03,323.328,334.003,318.578,331.737,240900,0.0,0.0
2022-02-04,328.883,353.02,328.409,347.655,447300,0.0,0.0
2022-02-07,347.825,358.908,347.825,351.105,311800,0.0,0.0
2022-02-08,346.85,350.374,337.608,349.624,351700,0.7,0.0
2022-02-09,352.977,357.099,347.012,352.369,320700,0.0,0.0
2022-02-10,346.499,354.192,345.824,351.276,259400,0.0,0.0
2022-02-11,352.597,359.958,348.341,359.036,370300,0.0,0.0
2022-02-14,358.885,362.209,349.681,351.751,314900,0.0,0.0
2022-02-15,353.148,362.959,353.148,362.684,237900,0.0,0.0
2022-02-16,362.076,363.311,352.217,355.978,207500,0.0,0.0
2022-02-17,353.138,359.901,350.27,356.073,146600,0.0,0.0
2022-02-18,356.406,361.991,348.351,353.347,225400,0.0,0.0
2022-02-22,351.618,359.454,348.094,354.43,225300,0.0,0.0
2022-02-23,355.874,358.647,349.472,349.937,182200,0.0,0.0
2022-02-24,340.705,359.094,337.703,358.087,248500,0.0,0.0
2022-02-25,358.4,361.63,352.853,360.29,182200,0.0,0.0
2022-02-28,357.346,366.436,357.346,362.294,281700,0.0,0.0
2022-03-01,360.936,370.558,357.783,360.832,285300,0.0,0.0
2022-03-02,361.012,361.031,352.188,359.568,193000,0.0,0.0
2022-03-03,359.958,359.996,338.615,342.586,377100,0.0,0.0
2022-03-04,343.041,351.115,337.789,349.852,285100,0.0,0.0
2022-03-07,351.02,352.967,335.956,336.231,356200,0.0,0.0
2022-03-08,334.103,334.863,323.095,323.855,293800,0.0,0.0
2022-03-09,328.461,332.641,322.876,330.96,298800,0.0,0.0
2022-03-10,332.85,363.472,316.399,325.602,318600,0.0,0.0
2022-03-11,328.376,328.68,323.646,325.403,235400,0.0,0.0
2022-03-14,328.898,333.049,323.902,326.59,203300,0.0,0.0
2022-03-15,328.927,333.306,325.792,330.076,185400,0.0,0.0
2022-03-16,334.54,342.035,328.12,336.63,293300,0.0,0.0
2022-03-17,334.996,339.574,333.097,336.564,273000,0.0,0.0
2022-03-18,336.963,339.214,333.144,336.089,519100,0.0,0.0
2022-03-21,335.576,337.998,327.996,331.188,294700,0.0,0.0
2022-03-22,331.235,337.428,325.526,334.768,369800,0.0,0.0
2022-03-23,332.859,338.976,324.605,329.221,303400,0.0,0.0
2022-03-24,329.402,338.112,327.255,335.861,219300,0.0,0.0
2022-03-25,340.705,340.705,334.008,334.236,267400,0.0,0.0
2022-03-28,335.737,341.712,333.685,341.693,254300,0.0,0.0
2022-03-29,344.694,349.614,336.013,339.385,311000,0.0,0.0
2022-03-30,338.15,338.615,328.12,329.506,343200,0.0,0.0
2022-03-31,329.24,334.825,322.107,323.133,431500,0.0,0.0
2022-04-01,324.092,328.338,315.981,322.411,338800,0.0,0.0
2022-04-04,324.32,332.85,323.931,328.176,406700,0.0,0.0
2022-04-05,313.853,315.658,290.582,292.168,929800,0.0,0.0
2022-04-06,286.336,291.684,269.543,273.39,1001800,0.0,0.0
2022-04-07,272.127,279.906,265.412,272.83,602300,0.0,0.0
2022-04-08,270.883,276.249,266.618,266.96,337600,0.0,0.0
2022-04-11,264.148,271.291,263.987,266.751,516000,0.0,0.0
2022-04-12,267.539,271.348,259.798,260.207,418700,0.0,0.0
2022-04-13,259.323,262.239,256.141,257.955,688400,0.0,0.0
2022-04-14,260.738,263.028,251.99,252.133,330900,0.0,0.0
2022-04-18,250.955,252.114,243.404,244.221,438100,0.0,0.0
2022-04-19,245.123,250.604,243.898,250.48,1289900,0.0,0.0
2022-04-20,247.954,265.117,247.954,260.188,908900,0.0,0.0
2022-04-21,264.737,266.029,257.689,259.19,559100,0.0,0.0
2022-04-22,259.257,262.914,252.085,252.589,492000,0.0,0.0
2022-04-25,250.623,256.768,247.963,254.507,448300,0.0,0.0
2022-04-26,256.151,256.455,247.27,247.726,413200,0.0,0.0
2022-04-27,247.65,251.63,247.65,248.163,363000,0.0,0.0
2022-04-28,249.312,259.608,246.102,257.908,423800,0.0,0.0
2022-04-29,255.695,259.979,250.148,250.385,431300,0.0,0.0
2022-05-02,251.829,255.942,244.772,248.334,421500,0.0,0.0
2022-05-03,248.429,255.181,245.724,252.457,373400,0.7,0.0
2022-05-04,253.696,269.962,252.276,267.372,711900,0.0,0.0
2022-05-05,263.657,268.724,258.067,262.829,498200,0.0,0.0
2022-05-06,260.953,260.953,250.0,252.419,354100,0.0,0.0
2022-05-09,248.315,251.791,243.686,244.772,599900,0.0,0.0
2022-05-10,247.619,248.486,237.991,243.353,315800,0.0,0.0
2022-05-11,242.0,246.543,238.486,240.924,231900,0.0,0.0
2022-05-12,239.496,247.429,238.191,245.01,238600,0.0,0.0
2022-05-13,247.819,253.096,246.791,250.838,290000,0.0,0.0
2022-05-16,249.01,251.8,244.486,245.619,328700,0.0,0.0
2022-05-17,247.505,249.572,243.905,247.915,199800,0.0,0.0
2022-05-18,244.838,246.657,237.153,238.267,297800,0.0,0.0
2022-05-19,238.267,257.991,238.067,255.181,425800,0.0,0.0
2022-05-20,256.229,266.362,256.0,266.01,396100,0.0,0.0
2022-05-23,266.905,272.81,260.524,269.381,503000,0.0,0.0
2022-05-24,266.934,267.762,259.61,265.734,340400,0.0,0.0
2022-05-25,263.124,266.486,260.362,263.372,312600,0.0,0.0
2022-05-26,265.476,269.572,263.524,268.686,216000,0.0,0.0
2022-05-27,271.0,276.753,270.991,274.181,203500,0.0,0.0
2022-05-31,270.8,272.553,262.191,268.267,607200,0.0,0.0
2022-06-01,266.362,272.162,262.191,263.724,317900,0.0,0.0
2022-06-02,265.038,273.943,261.943,273.705,227400,0.0,0.0
2022-06-03,271.886,271.886,264.153,265.219,253500,0.0,0.0
2022-06-06,270.381,275.038,267.486,268.029,164500,0.0,0.0
2022-06-07,265.657,271.648,264.438,270.943,140800,0.0,0.0
2022-06-08,269.257,270.124,265.248,267.629,251200,0.0,0.0
2022-06-09,268.238,268.238,260.886,260.962,183100,0.0,0.0
2022-06-10,256.81,261.734,253.229,260.848,219600,0.0,0.0
2022-06-13,253.429,258.067,252.41,255.029,236500,0.0,0.0
2022-06-14,255.391,258.476,254.476,255.696,169200,0.0,0.0
2022-06-15,257.353,260.867,253.696,257.181,181100,0.0,0.0
2022-06-16,251.572,257.343,247.581,256.305,219100,0.0,0.0
2022-06-17,256.191,260.248,250.8,251.629,510900,0.0,0.0
2022-06-21,254.467,256.419,250.543,253.086,205600,0.0,0.0
2022-06-22,252.534,258.867,249.562,256.229,195700,0.0,0.0
2022-06-23,257.724,261.524,256.429,259.743,224200,0.0,0.0
2022-06-24,262.324,266.924,259.4,264.419,999500,0.0,0.0
2022-06-27,264.829,264.829,257.286,259.048,271300,0.0,0.0
2022-06-28,259.553,260.886,248.191,252.981,403400,0.0,0.0
2022-06-29,254.162,255.553,247.143,248.086,312200,0.0,0.0
2022-06-30,247.505,250.61,242.638,243.819,385100,0.0,0.0
2022-07-01,245.238,246.467,237.81,245.495,383800,0.0,0.0
2022-07-05,245.667,252.181,242.162,252.162,384400,0.0,0.0
2022-07-06,253.743,254.4,246.057,247.267,386200,0.0,0.0
2022-07-07,245.981,255.276,245.981,254.838,296500,0.0,0.0
2022-07-08,253.829,258.61,251.162,253.438,203600,0.0,0.0
2022-07-11,250.962,252.867,248.238,249.391,175000,0.0,0.0
2022-07-12,251.067,254.638,243.876,244.448,238300,0.0,0.0
2022-07-13,241.4,250.181,240.191,247.105,239500,0.0,0.0
2022-07-14,245.515,248.619,242.591,247.905,311800,0.0,0.0
2022-07-15,249.438,254.657,247.829,253.877,256500,0.0,0.0
2022-07-18,254.848,260.086,252.676,254.21,271300,0.0,0.0
2022-07-19,255.686,262.038,251.695,261.657,509800,0.0,0.0
2022-07-20,253.819,260.886,248.953,254.676,532600,0.0,0.0
2022-07-21,256.134,259.476,249.857,257.781,560000,0.0,0.0
2022-07-22,259.819,264.6,256.134,257.943,394700,0.0,0.0
2022-07-25,257.886,258.267,249.477,252.105,465400,0.0,0.0
2022-07-26,249.715,251.067,243.886,244.162,277100,0.0,0.0
2022-07-27,245.81,248.181,243.448,245.934,306000,0.0,0.0
2022-07-28,246.981,255.981,244.505,254.657,405000,0.0,0.0
2022-07-29,254.029,258.134,252.324,257.886,308100,0.0,0.0
2022-08-01,257.029,261.096,253.981,256.572,302100,0.0,0.0
2022-08-02,256.849,264.965,255.321,259.522,224100,0.7,0.0
2022-08-03,257.861,257.956,247.319,254.366,387300,0.0,0.0
2022-08-04,254.385,260.935,252.466,257.269,349700,0.0,0.0
2022-08-05,256.257,257.584,250.976,252.303,198900,0.0,0.0
2022-08-08,253.994,258.023,252.886,256.772,351700,0.0,0.0
2022-08-09,256.772,258.415,249.687,253.258,401300,0.0,0.0
2022-08-10,257.765,260.534,255.244,257.555,308700,0.0,0.0
2022-08-11,259.522,260.678,253.745,253.984,165300,0.0,0.0
2022-08-12,256.027,258.93,254.433,258.634,162000,0.0,0.0
2022-08-15,259.904,267.123,258.892,264.096,247800,0.0,0.0
2022-08-16,261.909,266.283,259.398,264.994,132800,0.0,0.0
2022-08-17,261.432,262.33,254.519,261.871,209100,0.0,0.0
2022-08-18,262.177,262.902,258.558,260.229,131600,0.0,0.0
2022-08-19,257.641,257.641,249.448,250.47,169400,0.0,0.0
2022-08-22,248.264,248.57,244.884,246.422,251500,0.0,0.0
2022-08-23,245.677,245.677,239.995,240.387,270500,0.0,0.0
2022-08-24,240.54,244.149,238.716,242.564,410300,0.0,0.0
2022-08-25,243.614,244.77,241.246,244.435,316700,0.0,0.0
2022-08-26,245.199,245.648,233.836,233.894,273800,0.0,0.0
2022-08-29,233.187,235.154,230.8,231.535,513000,0.0,0.0
2022-08-30,233.922,235.259,228.699,232.987,857600,0.0,0.0
2022-08-31,235.517,238.592,233.044,237.369,416400,0.0,0.0
2022-09-01,236.061,240.186,229.473,239.976,355200,0.0,0.0
2022-09-02,242.382,245.476,237.99,238.63,346300,0.0,0.0
2022-09-06,239.508,240.883,230.934,231.631,453300,0.0,0.0
2022-09-07,230.513,237.188,224.794,236.539,449100,0.0,0.0
2022-09-08,234.906,245.495,232.423,245.342,328000,0.0,0.0
2022-09-09,246.259,254.118,244.693,253.927,363400,0.0,0.0
2022-09-12,255.464,260.83,251.606,252.113,405400,0.0,0.0
2022-09-13,246.775,253.745,243.576,249.735,382900,0.0,0.0
2022-09-14,249.697,253.602,246.775,251.062,391900,0.0,0.0
2022-09-15,250.327,253.946,242.669,245.218,352500,0.0,0.0
2022-09-16,244.445,249.114,240.072,240.721,1155700,0.0,0.0
2022-09-19,237.035,237.742,225.672,227.764,536900,0.0,0.0
2022-09-20,225.892,227.496,220.822,225.157,430300,0.0,0.0
2022-09-21,227.83,231.936,222.731,223.81,338800,0.0,0.0
2022-09-22,222.836,222.836,217.355,217.613,343500,0.0,0.0
2022-09-23,217.079,219.093,214.863,217.212,312700,0.0,0.0
2022-09-26,216.506,219.017,213.689,215.217,236600,0.0,0.0
2022-09-27,216.773,217.89,208.504,209.172,211900,0.0,0.0
2022-09-28,211.149,215.121,207.625,213.087,277900,0.0,0.0
2022-09-29,211.922,216.678,209.507,214.462,367600,0.0,0.0
2022-09-30,213.565,218.74,211.292,212.447,414100,0.0,0.0
2022-10-03,213.192,221.27,210.547,221.137,411300,0.0,0.0
2022-10-04,223.791,225.806,223.295,225.481,287300,0.0,0.0
2022-10-05,223.667,230.132,222.827,228.728,337800,0.0,0.0
2022-10-06,228.871,230.523,226.274,227.496,230100,0.0,0.0
2022-10-07,224.679,225.491,222.817,224.985,278300,0.0,0.0
2022-10-10,226.112,226.112,220.745,222.302,260300,0.0,0.0
2022-10-11,221.471,224.364,218.329,221.146,333300,0.0,0.0
2022-10-12,222.636,228.986,220.191,226.446,273800,0.0,0.0
2022-10-13,220.363,229.091,218.406,228.117,273300,0.0,0.0
2022-10-14,231.182,232.729,218.969,219.399,276900,0.0,0.0
2022-10-17,222.932,227.219,222.932,225.214,270000,0.0,0.0
2022-10-18,231.048,232.586,227.735,230.275,387000,0.0,0.0
2022-10-19,228.212,233.865,220.612,222.932,442200,0.0,0.0
2022-10-20,224.097,228.193,220.077,221.032,336300,0.0,0.0
2022-10-21,220.955,232.509,220.277,232.051,374000,0.0,0.0
2022-10-24,231.793,233.645,228.059,230.953,288400,0.0,0.0
2022-10-25,231.669,236.787,231.478,235.632,767300,0.0,0.0
2022-10-26,236.415,236.434,227.296,227.544,488100,0.0,0.0
2022-10-27,228.079,231.726,224.192,227.066,368500,0.0,0.0
2022-10-28,225.825,234.839,222.98,233.531,474400,0.0,0.0
2022-10-31,233.12,235.498,230.809,233.025,276400,0.0,0.0
2022-11-01,234.509,235.725,228.428,228.457,310800,0.7,0.0
2022-11-02,228.457,228.792,218.709,222.252,441500,0.0,0.0
2022-11-03,220.413,222.654,218.325,219.168,269100,0.0,0.0
2022-11-04,220.7,225.527,217.741,224.071,616000,0.0,0.0
2022-11-07,225.364,228.332,223.631,228.093,220600,0.0,0.0
2022-11-08,228.706,239.738,227.949,236.424,515900,0.0,0.0
2022-11-09,235.534,243.405,234.251,241.241,592000,0.0,0.0
2022-11-10,250.463,265.794,250.463,265.708,678800,0.0,0.0
2022-11-11,265.248,272.43,259.139,271.291,508200,0.0,0.0
2022-11-14,271.147,271.348,255.155,255.289,552700,0.0,0.0
2022-11-15,259.273,259.273,249.362,253.479,262000,0.0,0.0
2022-11-16,253.862,253.862,250.501,251.124,256900,0.0,0.0
2022-11-17,247.399,248.299,242.419,245.637,221200,0.0,0.0
2022-11-18,248.873,251.909,246.182,248.777,284300,0.0,0.0
2022-11-21,248.758,251.564,243.721,245.033,213300,0.0,0.0
2022-11-22,246.01,246.948,243.578,245.416,184100,0.0,0.0
2022-11-23,246.249,248.136,241.366,245.924,175800,0.0,0.0
2022-11-25,245.924,246.738,244.468,245.953,62900,0.0,0.0
2022-11-28,245.081,245.838,243.3,243.827,167100,0.0,0.0
2022-11-29,243.769,249.16,242.065,245.225,195500,0.0,0.0
2022-11-30,246.431,257.664,243.195,256.563,590500,0.0,0.0
2022-12-01,257.951,265.545,257.195,261.686,429800,0.0,0.0
2022-12-02,257.578,269.692,256.745,269.242,456500,0.0,0.0
2022-12-05,268.025,274.729,266.809,272.708,567600,0.0,0.0
2022-12-06,271.875,276.146,269.653,272.967,464300,0.0,0.0
2022-12-07,272.124,274.834,260.25,263.477,391800,0.0,0.0
2022-12-08,265.325,272.938,263.678,271.157,364100,0.0,0.0
2022-12-09,271.157,272.804,267.049,269.021,273600,0.0,0.0
2022-12-12,268.131,275.61,265.201,274.595,425900,0.0,0.0
2022-12-13,282.552,283.347,273.733,277.171,412100,0.0,0.0
2022-12-14,275.792,280.982,272.565,273.426,308700,0.0,0.0
2022-12-15,270.764,272.488,265.727,266.733,345700,0.0,0.0
2022-12-16,265.258,268.878,263.257,266.781,597700,0.0,0.0
2022-12-19,265.574,268.016,259.416,259.972,338200,0.0,0.0
2022-12-20,258.737,258.938,253.709,255.347,218900,0.0,0.0
2022-12-21,258.315,266.934,256.592,266.196,381600,0.0,0.0
2022-12-22,263.161,269.893,263.008,269.816,314100,0.0,0.0
2022-12-23,268.772,270.621,265.488,268.945,243100,0.0,0.0
2022-12-27,268.562,269.605,265.794,267.987,161200,0.0,0.0
2022-12-28,267.949,269.692,264.185,264.731,139200,0.0,0.0
2022-12-29,266.819,273.465,266.79,271.32,108300,0.0,0.0
2022-12-30,267.843,270.257,264.137,267.068,124800,0.0,0.0
2023-01-03,269.921,273.781,266.014,272.794,199700,0.0,0.0
2023-01-04,275.897,278.636,270.4,274.614,230500,0.0,0.0
2023-01-05,272.823,285.827,272.411,285.588,466500,0.0,0.0
2023-01-06,287.676,301.743,285.282,300.689,464000,0.0,0.0
2023-01-09,301.015,310.333,300.249,305.573,582500,0.0,0.0
2023-01-10,305.047,308.733,304.386,307.508,304200,0.0,0.0
2023-01-11,309.145,313.617,303.61,313.387,343100,0.0,0.0
2023-01-12,314.958,315.303,307.67,309.892,337700,0.0,0.0
2023-01-13,308.35,316.174,308.35,315.073,289000,0.0,0.0
2023-01-17,315.073,319.104,312.794,314.134,326100,0.0,0.0
2023-01-18,315.226,317.61,313.77,314.843,226900,0.0,0.0
2023-01-19,313.119,318.3,312.976,313.263,228200,0.0,0.0
2023-01-20,315.025,322.705,312.171,321.738,271200,0.0,0.0
2023-01-23,321.632,322.954,316.825,319.88,265600,0.0,0.0
2023-01-24,319.717,321.45,310.811,315.552,433500,0.0,0.0
2023-01-25,313.215,349.259,311.3,347.88,838300,0.0,0.0
2023-01-26,353.023,354.277,345.802,353.693,493400,0.0,0.0
2023-01-27,353.09,359.803,348.991,356.585,315200,0.0,0.0
2023-01-30,355.206,355.781,348.311,351.596,379400,0.0,0.0
2023-01-31,350.428,352.918,346.923,348.426,766200,0.0,0.0
2023-02-01,348.426,361.115,348.216,361.019,350500,0.0,0.0
2023-02-02,363.863,373.056,359.353,363.834,368900,0.0,0.0
2023-02-03,353.454,354.316,330.126,331.237,709700,0.0,0.0
2023-02-06,328.163,339.109,327.033,335.853,365600,0.0,0.0
2023-02-07,335.623,343.184,333.627,341.457,322500,0.72,0.0
2023-02-08,339.365,342.368,335.124,340.68,274300,0.0,0.0
2023-02-09,342.522,344.681,337.235,338.07,294000,0.0,0.0
2023-02-10,335.613,338.348,330.143,336.035,338900,0.0,0.0
2023-02-13,337.993,341.927,335.747,339.566,248700,0.0,0.0
2023-02-14,338.981,344.767,338.981,341.687,152500,0.0,0.0
2023-02-15,339.279,345.074,339.279,344.038,194000,0.0,0.0
2023-02-16,339.97,347.521,339.327,345.007,237200,0.0,0.0
2023-02-17,343.107,346.725,339.662,340.814,232800,0.0,0.0
2023-02-21,338.616,344.767,337.801,340.891,231500,0.0,0.0
2023-02-22,343.011,344.911,335.738,337.235,196300,0.0,0.0
2023-02-23,340.824,340.824,332.763,333.799,184000,0.0,0.0
2023-02-24,332.763,340.305,331.007,332.61,257800,0.0,0.0
2023-02-27,335.575,338.732,328.359,328.531,269500,0.0,0.0
2023-02-28,329.52,332.274,326.363,327.649,462600,0.0,0.0
2023-03-01,326.583,333.233,322.179,333.233,296500,0.0,0.0
2023-03-02,333.876,341.14,333.281,340.44,202700,0.0,0.0
2023-03-03,342.09,355.035,341.889,354.584,349600,0.0,0.0
2023-03-06,353.653,359.91,350.736,352.089,286400,0.0,0.0
2023-03-07,352.732,353.145,343.222,344.787,300000,0.0,0.0
2023-03-08,343.577,347.579,343.472,344.575,188400,0.0,0.0
2023-03-09,344.393,346.706,337.263,339.068,233600,0.0,0.0
2023-03-10,338.818,345.42,331.602,332.715,374400,0.0,0.0
2023-03-13,328.502,353.643,327.284,349.604,618800,0.0,0.0
2023-03-14,352.674,356.906,349.412,356.503,416300,0.0,0.0
2023-03-15,352.933,365.811,352.933,364.516,604700,0.0,0.0
2023-03-16,364.976,374.649,360.207,372.653,541600,0.0,0.0
2023-03-17,372.989,381.212,370.926,374.015,1374000,0.0,0.0
2023-03-20,373.315,376.098,366.627,370.964,404900,0.0,0.0
2023-03-21,374.236,378.66,366.214,368.958,352000,0.0,0.0
2023-03-22,368.958,372.701,361.867,362.203,319000,0.0,0.0
2023-03-23,363.076,370.532,359.881,367.721,290800,0.0,0.0
2023-03-24,365.514,370.398,364.065,370.388,172900,0.0,0.0
2023-03-27,372.029,374.236,363.546,365.686,261300,0.0,0.0
2023-03-28,366.838,374.236,365.744,367.078,238000,0.0,0.0
2023-03-29,369.717,371.876,363.69,368.978,200500,0.0,0.0
2023-03-30,372.25,376.808,371.78,372.183,357400,0.0,0.0
2023-03-31,373.775,376.222,367.922,375.474,376500,0.0,0.0
2023-04-03,372.384,374.908,371.866,373.43,206500,0.0,0.0
2023-04-04,372.49,383.621,370.532,376.434,381200,0.0,0.0
2023-04-05,371.117,372.192,322.025,324.088,1042200,0.0,0.0
2023-04-06,321.066,331.141,318.868,329.414,477300,0.0,0.0
2023-04-10,326.161,329.261,320.279,322.131,420600,0.0,0.0
2023-04-11,322.131,327.14,320.404,324.693,296800,0.0,0.0
2023-04-12,326.401,328.464,320.672,323.945,365100,0.0,0.0
2023-04-13,325.988,329.52,323.753,326.737,315500,0.0,0.0
2023-04-14,326.737,330.518,321.392,322.419,279500,0.0,0.0
2023-04-17,321.171,326.756,320.931,326.439,264700,0.0,0.0
2023-04-18,326.718,328.1,321.459,323.225,312700,0.0,0.0
2023-04-19,320.864,325.71,319.53,322.237,356500,0.0,0.0
2023-04-20,321.814,322.956,317.477,319.252,320500,0.0,0.0
2023-04-21,318.475,319.598,312.871,313.792,394800,0.0,0.0
2023-04-24,313.879,315.846,305.684,307.229,434900,0.0,0.0
2023-04-25,305.271,306.163,299.36,302.997,516800,0.0,0.0
2023-04-26,311.835,311.835,295.599,297.988,357500,0.0,0.0
2023-04-27,299.581,302.258,289.716,300.502,297700,0.0,0.0
2023-04-28,300.339,306.087,298.698,305.501,297400,0.0,0.0
2023-05-01,305.3,309.225,302.968,304.465,297200,0.0,0.0
2023-05-02,303.832,307.286,300.118,306.173,277400,0.0,0.0
2023-05-03,303.294,303.294,285.225,286.492,510000,0.0,0.0
2023-05-04,286.415,289.093,282.356,285.082,347300,0.0,0.0
2023-05-05,286.636,288.277,284.352,288.191,246200,0.0,0.0
2023-05-08,287.653,288.997,285.792,287.385,224900,0.0,0.0
2023-05-09,286.278,289.847,285.913,288.346,231300,0.72,0.0
2023-05-10,290.818,292.194,287.606,289.703,265000,0.0,0.0
2023-05-11,289.347,291.357,285.721,288.808,184300,0.0,0.0
2023-05-12,289.26,292.271,286.596,287.827,138400,0.0,0.0
2023-05-15,287.904,289.741,282.2,282.383,252500,0.0,0.0
2023-05-16,280.238,281.7,277.862,280.353,285400,0.0,0.0
2023-05-17,279.208,280.873,276.438,278.622,161000,0.0,0.0
2023-05-18,277.112,278.833,273.081,277.054,218600,0.0,0.0
2023-05-19,278.198,278.198,272.014,273.745,513700,0.0,0.0
2023-05-22,274.601,278.583,273.572,275.678,304100,0.0,0.0
2023-05-23,273.225,273.947,266.79,267.877,364400,0.0,0.0
2023-05-24,267.743,268.637,264.597,265.626,215600,0.0,0.0
2023-05-25,265.8,265.8,261.587,264.174,213500,0.0,0.0
2023-05-26,263.895,268.791,263.203,268.637,234300,0.0,0.0
2023-05-30,268.685,271.052,267.243,268.291,354600,0.0,0.0
2023-05-31,267.377,267.964,260.278,262.029,905300,0.0,0.0
2023-06-01,263.27,266.858,262.452,266.762,270700,0.0,0.0
2023-06-02,267.012,272.11,264.684,270.782,287100,0.0,0.0
2023-06-05,268.503,268.503,258.258,263.453,469100,0.0,0.0
2023-06-06,261.375,264.703,254.449,256.181,632700,0.0,0.0
2023-06-07,255.825,262.472,254.574,261.211,312800,0.0,0.0
2023-06-08,260.23,267.425,259.374,265.896,330500,0.0,0.0
2023-06-09,265.713,268.243,262.625,266.108,322200,0.0,0.0
2023-06-12,266.021,266.021,257.316,260.009,326000,0.0,0.0
2023-06-13,262.77,263.703,257.152,257.768,371600,0.0,0.0
