Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-08,47.026,48.126,45.907,47.721,38629700,0.0,0.0
2022-02-09,48.541,49.863,48.396,48.936,24290800,0.0,0.0
2022-02-10,47.981,49.969,47.856,48.57,17017600,0.0,0.0
2022-02-11,48.859,49.177,46.833,47.113,20183800,0.0,0.0
2022-02-14,47.151,47.46,46.312,46.698,17549800,0.0,0.0
2022-02-15,47.624,48.155,47.209,47.923,15238500,0.0,0.0
2022-02-16,47.692,48.792,47.528,48.656,13865500,0.0,0.0
2022-02-17,48.058,48.097,46.949,47.103,13482800,0.0,0.0
2022-02-18,47.2,47.479,46.235,46.891,16615900,0.0,0.0
2022-02-22,46.1,46.254,44.537,45.125,19620300,0.0,0.0
2022-02-23,45.598,46.601,44.633,44.749,13667700,0.0,0.0
2022-02-24,42.597,44.778,42.366,44.72,21003700,0.0,0.0
2022-02-25,44.72,45.81,44.238,45.762,13465100,0.0,0.0
2022-02-28,44.614,45.463,44.228,45.077,18226700,0.0,0.0
2022-03-01,44.402,44.537,42.607,42.954,21534200,0.0,0.0
2022-03-02,43.109,44.961,42.993,44.691,19006400,0.0,0.0
2022-03-03,44.585,45.096,43.041,43.321,18956300,0.0,0.0
2022-03-04,42.482,42.607,40.513,40.909,26534700,0.0,0.0
2022-03-07,40.803,40.947,38.352,38.429,25949900,0.0,0.0
2022-03-08,39.404,40.822,38.555,38.786,24145100,0.0,0.0
2022-03-09,40.774,41.353,40.33,40.793,21309000,0.0,0.0
2022-03-10,39.954,40.745,39.413,40.378,17991200,0.0,0.0
2022-03-11,40.6,40.851,40.021,40.05,13617900,0.0,0.0
2022-03-14,40.272,40.938,38.95,39.394,18914000,0.0,0.0
2022-03-15,39.394,40.764,39.365,40.648,16051000,0.0,0.0
2022-03-16,41.488,42.617,40.88,42.308,17014500,0.0,0.0
2022-03-17,41.411,42.289,41.102,42.125,13909000,0.0,0.0
2022-03-18,41.71,43.456,41.613,43.244,19834400,0.0,0.0
2022-03-21,42.723,43.099,41.7,42.076,17903900,0.0,0.0
2022-03-22,42.684,43.678,42.539,42.993,14703000,0.0,0.0
2022-03-23,42.453,42.954,42.231,42.24,15142300,0.0,0.0
2022-03-24,42.501,43.282,42.404,42.79,11106200,0.0,0.0
2022-03-25,42.723,42.752,41.874,42.115,10351200,0.0,0.0
2022-03-28,42.356,42.694,41.758,42.665,12175200,0.0,0.0
2022-03-29,43.813,45.096,43.649,44.633,16784100,0.0,0.0
2022-03-30,44.035,44.411,43.456,43.63,12818800,0.0,0.0
2022-03-31,43.263,43.321,42.202,42.202,17335000,0.0,0.0
2022-04-01,42.607,42.887,40.919,41.449,16791500,0.0,0.0
2022-04-04,41.748,41.893,41.034,41.661,12593000,0.0,0.0
2022-04-05,41.449,41.642,39.867,39.963,19853900,0.0,0.0
2022-04-06,39.355,39.877,38.092,38.111,29254900,0.0,0.0
2022-04-07,37.908,38.14,36.278,37.358,28297600,0.0,0.0
2022-04-08,37.001,38.642,36.828,37.966,22086800,0.0,0.0
2022-04-11,37.445,39.886,37.329,38.912,25015300,0.0,0.0
2022-04-12,39.182,39.346,38.246,38.632,17212800,0.0,0.0
2022-04-13,38.227,39.027,38.159,38.806,10897600,0.0,0.0
2022-04-14,38.738,39.346,38.68,38.719,13315700,0.0,0.0
2022-04-18,38.719,39.491,38.545,39.201,11798000,0.0,0.0
2022-04-19,39.375,40.706,39.375,40.6,13852800,0.0,0.0
2022-04-20,40.764,41.719,40.224,40.253,12989800,0.0,0.0
2022-04-21,41.256,41.488,39.134,39.278,12544000,0.0,0.0
2022-04-22,39.037,39.307,38.381,38.439,17718400,0.0,0.0
2022-04-25,37.966,38.584,37.31,38.42,18704400,0.0,0.0
2022-04-26,37.841,38.063,36.557,36.702,21679500,0.0,0.0
2022-04-27,36.943,38.13,36.374,37.3,19827700,0.0,0.0
2022-04-28,37.966,38.217,35.998,37.387,22795600,0.0,0.0
2022-04-29,37.445,38.034,36.451,36.577,16737800,0.0,0.0
2022-05-02,36.345,37.136,35.94,37.098,16119900,0.0,0.0
2022-05-03,37.937,38.854,37.455,38.535,19132700,0.0,0.0
2022-05-04,38.207,39.79,37.918,39.722,15813700,0.0,0.0
2022-05-05,38.902,39.317,37.966,38.545,15317100,0.0,0.0
2022-05-06,38.391,38.709,37.435,38.188,14684900,0.0,0.0
2022-05-09,37.609,38.806,36.741,36.914,18508800,0.0,0.0
2022-05-10,38.005,38.101,36.2,37.339,20206400,0.0,0.0
2022-05-11,37.416,38.053,35.863,35.959,18050800,0.0,0.0
2022-05-12,34.213,34.927,33.364,34.309,43172200,0.0,0.0
2022-05-13,34.908,37.136,34.801,36.866,22997300,0.0,0.0
2022-05-16,36.673,36.702,35.467,35.795,16512200,0.0,0.0
2022-05-17,36.693,37.194,36.036,36.76,15505700,0.0,0.0
2022-05-18,36.181,36.442,34.338,34.57,19255700,0.0,0.0
2022-05-19,34.136,35.361,33.914,34.85,15545100,0.0,0.0
2022-05-20,35.708,35.776,33.181,34.155,24408000,0.0,0.0
2022-05-23,34.666,35.322,33.856,34.734,19959800,0.0,0.0
2022-05-24,34.28,34.319,33.103,33.972,16717000,0.0,0.0
2022-05-25,33.673,35.072,33.673,34.715,15409500,0.0,0.0
2022-05-26,35.101,36.432,35.101,36.104,14568400,0.0,0.0
2022-05-27,36.471,37.233,36.046,37.214,15684100,0.0,0.0
2022-05-31,37.252,37.58,36.625,37.32,19857900,0.0,0.0
2022-06-01,37.638,38.246,36.567,36.924,12190800,0.0,0.0
2022-06-02,37.05,37.87,37.011,37.503,10735500,0.0,0.0
2022-06-03,36.75,36.943,36.162,36.287,11670500,0.0,0.0
2022-06-06,37.001,37.078,36.191,36.5,11029000,0.0,0.0
2022-06-07,35.911,37.107,35.525,37.021,14517600,0.0,0.0
2022-06-08,36.992,37.407,36.307,36.365,10210300,0.0,0.0
2022-06-09,36.162,36.355,35.342,35.361,9306500,0.0,0.0
2022-06-10,34.473,35.091,33.769,33.779,15875500,0.0,0.0
2022-06-13,32.669,32.881,31.019,31.145,23202000,0.0,0.0
2022-06-14,31.521,32.409,31.328,32.032,17891000,0.0,0.0
2022-06-15,32.187,33.383,32.177,32.978,19116000,0.0,0.0
2022-06-16,31.695,31.695,29.833,30.315,22783200,0.0,0.0
2022-06-17,30.344,31.251,29.572,30.759,23649700,0.0,0.0
2022-06-21,31.675,31.936,30.768,31.492,16627600,0.0,0.0
2022-06-22,31.058,32.332,30.904,31.675,14974100,0.0,0.0
2022-06-23,31.762,32.177,31.097,31.83,14410100,0.0,0.0
2022-06-24,31.946,33.769,31.897,33.595,18401600,0.0,0.0
2022-06-27,33.759,34.078,33.132,33.412,10443100,0.0,0.0
2022-06-28,33.952,34.859,32.756,32.795,15197100,0.0,0.0
2022-06-29,32.611,32.679,31.511,32.274,11426700,0.0,0.0
2022-06-30,31.444,31.589,30.305,30.643,20144800,0.0,0.0
2022-07-01,30.18,31.724,30.161,31.058,21175000,0.0,0.0
2022-07-05,30.016,31.29,29.263,31.232,19646200,0.0,0.0
2022-07-06,30.923,31.347,29.852,30.17,17101100,0.0,0.0
2022-07-07,30.875,31.695,30.826,31.511,14022900,0.0,0.0
2022-07-08,31.54,31.965,31.116,31.174,11765200,0.0,0.0
2022-07-11,30.788,31.068,29.707,29.784,17121600,0.0,0.0
2022-07-12,29.833,30.933,29.717,30.421,19773400,0.0,0.0
2022-07-13,29.765,30.73,29.292,30.604,16196700,0.0,0.0
2022-07-14,30.055,30.537,29.591,30.479,14450400,0.0,0.0
2022-07-15,31.116,31.762,30.595,31.714,12982900,0.0,0.0
2022-07-18,32.129,32.409,31.338,31.473,12679300,0.0,0.0
2022-07-19,32.177,33.412,32.11,33.19,13186300,0.0,0.0
2022-07-20,32.978,33.788,32.853,33.538,10110600,0.0,0.0
2022-07-21,33.538,33.895,33.152,33.895,10857400,0.0,0.0
2022-07-22,33.933,33.962,33.084,33.451,13616700,0.0,0.0
2022-07-25,33.634,33.817,32.93,33.306,14782700,0.0,0.0
2022-07-26,32.833,32.881,31.878,32.168,14533000,0.0,0.0
2022-07-27,32.824,33.576,32.447,33.46,12292800,0.0,0.0
2022-07-28,33.779,34.493,33.383,34.483,11802100,0.0,0.0
2022-07-29,34.493,35.158,34.145,34.985,14375900,0.0,0.0
2022-08-01,34.792,35.679,34.348,35.477,12224200,0.0,0.0
2022-08-02,35.043,35.66,34.84,34.859,13124000,0.0,0.0
2022-08-03,35.496,36.847,35.458,35.998,16047700,0.0,0.0
2022-08-04,35.718,35.853,34.801,34.956,16882100,0.0,0.0
2022-08-05,34.657,35.004,34.338,34.792,10878600,0.0,0.0
2022-08-08,35.332,36.837,35.178,36.239,17398800,0.0,0.0
2022-08-09,35.959,36.036,34.946,35.332,12752200,0.0,0.0
2022-08-10,36.365,37.127,36.172,36.615,10663300,0.0,0.0
2022-08-11,37.329,37.667,36.837,37.107,10221400,0.0,0.0
2022-08-12,37.464,38.121,37.127,38.092,8905300,0.0,0.0
2022-08-15,37.513,38.294,37.445,38.014,9626400,0.0,0.0
2022-08-16,37.58,38.207,37.358,37.619,13944400,0.0,0.0
2022-08-17,36.847,37.329,36.326,37.05,10656700,0.0,0.0
2022-08-18,36.982,37.532,36.722,37.358,7004100,0.0,0.0
2022-08-19,37.86,38.863,37.715,38.304,23306500,0.0,0.0
2022-08-22,36.895,37.455,36.586,37.194,20921400,0.0,0.0
2022-08-23,37.59,38.024,37.069,37.204,15394400,0.0,0.0
2022-08-24,37.252,38.333,36.972,37.87,12710300,0.0,0.0
2022-08-25,37.976,39.346,37.956,38.97,15211900,0.0,0.0
2022-08-26,39.317,39.645,37.841,37.85,16179500,0.0,0.0
2022-08-29,37.407,38.574,37.339,38.121,13408900,0.0,0.0
2022-08-30,38.449,38.565,37.308,37.84,15090600,0.09,0.0
2022-08-31,37.908,37.937,36.863,36.95,15390300,0.0,0.0
2022-09-01,36.564,37.328,36.273,37.289,11370800,0.0,0.0
2022-09-02,38.024,38.227,37.066,37.202,10860500,0.0,0.0
2022-09-06,37.531,38.169,37.144,37.434,19717300,0.0,0.0
2022-09-07,37.25,38.846,37.134,38.788,15832400,0.0,0.0
2022-09-08,38.15,39.329,38.053,39.165,15754700,0.0,0.0
2022-09-09,39.407,40.171,39.358,39.929,12912900,0.0,0.0
2022-09-12,40.287,40.964,40.045,40.664,16332900,0.0,0.0
2022-09-13,39.262,40.055,39.02,39.194,14841600,0.0,0.0
2022-09-14,39.397,39.503,38.43,39.281,15239200,0.0,0.0
2022-09-15,39.233,40.741,39.204,39.32,15193900,0.0,0.0
2022-09-16,38.739,39.233,38.401,38.652,20899600,0.0,0.0
2022-09-19,38.198,40.074,38.13,40.026,13267700,0.0,0.0
2022-09-20,38.904,39.262,37.618,37.772,25401500,0.0,0.0
2022-09-21,37.869,38.382,36.428,36.438,20455600,0.0,0.0
2022-09-22,36.564,36.786,35.964,36.148,13519700,0.0,0.0
2022-09-23,35.268,35.51,33.691,34.31,17888900,0.0,0.0
2022-09-26,33.943,34.862,33.527,33.885,16777700,0.0,0.0
2022-09-27,34.378,34.504,32.947,33.566,13541700,0.0,0.0
2022-09-28,33.604,34.33,33.227,34.088,12046200,0.0,0.0
2022-09-29,32.889,33.247,31.738,32.164,14825100,0.0,0.0
2022-09-30,31.844,32.115,30.993,31.032,16159900,0.0,0.0
2022-10-03,31.39,32.193,30.568,31.786,14697300,0.0,0.0
2022-10-04,33.073,34.62,32.802,34.62,19811700,0.0,0.0
2022-10-05,33.247,33.866,32.695,33.691,18679400,0.0,0.0
2022-10-06,33.44,34.011,33.247,33.488,11435800,0.0,0.0
2022-10-07,32.937,33.131,32.299,32.512,11193900,0.0,0.0
2022-10-10,31.313,31.545,30.084,31.226,22996100,0.0,0.0
2022-10-11,30.955,31.786,30.249,31.032,16763800,0.0,0.0
2022-10-12,31.061,31.458,30.558,31.139,10810300,0.0,0.0
2022-10-13,30.259,31.883,30.239,31.68,17199800,0.0,0.0
2022-10-14,31.98,32.125,31.38,31.806,11994100,0.0,0.0
2022-10-17,32.589,32.831,31.97,32.463,10960500,0.0,0.0
2022-10-18,33.633,33.75,32.86,33.121,11144700,0.0,0.0
2022-10-19,32.676,33.063,32.202,32.521,10311300,0.0,0.0
2022-10-20,32.628,33.024,32.048,32.338,13579800,0.0,0.0
2022-10-21,32.396,33.856,32.222,33.846,14094700,0.0,0.0
2022-10-24,33.759,34.697,33.324,34.542,18575100,0.0,0.0
2022-10-25,35.248,36.244,34.649,35.79,25537500,0.0,0.0
2022-10-26,36.128,37.008,35.954,36.612,19638600,0.0,0.0
2022-10-27,36.786,37.366,36.177,36.902,13842600,0.0,0.0
2022-10-28,36.941,37.598,36.834,37.569,10459800,0.0,0.0
2022-10-31,37.279,38.353,37.095,37.956,13957700,0.0,0.0
2022-11-01,38.604,38.778,37.569,38.053,10840600,0.0,0.0
2022-11-02,37.927,38.749,37.192,37.25,13324200,0.0,0.0
2022-11-03,36.535,37.463,36.409,37.241,12128600,0.0,0.0
2022-11-04,38.092,38.43,37.192,37.714,15089600,0.0,0.0
2022-11-07,38.062,38.169,37.415,38.092,11526900,0.0,0.0
2022-11-08,38.169,38.208,37.241,37.763,10946400,0.0,0.0
2022-11-09,37.279,37.589,36.776,36.805,10526200,0.0,0.0
2022-11-10,37.859,39.262,37.579,38.43,20197600,0.0,0.0
2022-11-11,38.546,40.209,38.507,39.764,13035200,0.0,0.0
2022-11-14,39.658,39.832,38.604,38.614,14968900,0.0,0.0
2022-11-15,39.358,40.006,38.691,38.913,12390000,0.0,0.0
2022-11-16,38.44,38.546,37.202,37.202,12032500,0.0,0.0
2022-11-17,36.776,38.295,36.235,37.366,26006900,0.0,0.0
2022-11-18,38.198,38.672,37.753,38.459,22849200,0.0,0.0
2022-11-21,38.14,38.411,37.714,38.217,12281900,0.0,0.0
2022-11-22,38.575,38.942,38.324,38.652,8394400,0.0,0.0
2022-11-23,38.536,38.875,38.266,38.788,9097000,0.0,0.0
2022-11-25,38.498,39.136,38.498,39.126,4615300,0.0,0.0
2022-11-28,38.604,39.039,38.014,38.082,19395400,0.0,0.0
2022-11-29,38.314,38.72,38.237,38.44,10582400,0.0,0.0
2022-11-30,38.662,39.223,37.937,39.223,14805900,0.0,0.0
2022-12-01,39.514,40.105,39.174,39.184,12335100,0.09,0.0
2022-12-02,38.632,38.903,38.331,38.671,9224100,0.0,0.0
2022-12-05,38.254,38.399,37.498,37.595,7633200,0.0,0.0
2022-12-06,37.73,37.885,36.199,36.848,12775500,0.0,0.0
2022-12-07,36.509,37.149,36.403,36.79,11613800,0.0,0.0
2022-12-08,36.897,37.081,36.441,37.023,8622500,0.0,0.0
2022-12-09,36.684,37.372,36.616,37.1,8865500,0.0,0.0
2022-12-12,37.139,37.478,36.848,37.304,13873200,0.0,0.0
2022-12-13,38.438,38.777,37.343,37.575,12154500,0.0,0.0
2022-12-14,37.546,37.885,36.79,37.178,11964600,0.0,0.0
2022-12-15,36.626,36.635,36.044,36.461,11293600,0.0,0.0
2022-12-16,35.889,36.054,34.765,35.036,27530500,0.0,0.0
2022-12-19,35.162,35.278,34.27,34.329,12248000,0.0,0.0
2022-12-20,34.173,34.493,33.708,34.115,10934300,0.0,0.0
2022-12-21,34.619,34.92,34.377,34.794,9959900,0.0,0.0
2022-12-22,34.086,34.096,32.254,32.497,20227800,0.0,0.0
2022-12-23,32.642,32.836,32.158,32.788,10619100,0.0,0.0
2022-12-27,32.487,32.71,32.003,32.293,9984400,0.0,0.0
2022-12-28,32.293,32.468,31.518,31.528,9550900,0.0,0.0
2022-12-29,31.809,32.632,31.809,32.632,11634900,0.0,0.0
2022-12-30,32.303,32.72,32.206,32.603,11807400,0.0,0.0
2023-01-03,32.972,33.282,32.371,32.778,11793300,0.0,0.0
2023-01-04,33.233,33.873,33.04,33.621,11326300,0.0,0.0
2023-01-05,33.146,34.348,33.069,33.921,11932000,0.0,0.0
2023-01-06,33.621,34.9,33.485,34.803,9783500,0.0,0.0
2023-01-09,35.404,35.705,34.745,34.813,11617900,0.0,0.0
2023-01-10,35.026,35.996,34.794,35.966,10280400,0.0,0.0
2023-01-11,36.199,36.936,36.005,36.655,15190300,0.0,0.0
2023-01-12,36.965,37.42,36.664,37.149,15318500,0.0,0.0
2023-01-13,35.356,35.598,34.707,35.385,21242800,0.0,0.0
2023-01-17,35.375,35.996,35.094,35.482,13916100,0.0,0.0
2023-01-18,35.918,36.374,35.298,35.317,11322700,0.0,0.0
2023-01-19,34.551,34.91,34.047,34.629,11403600,0.0,0.0
2023-01-20,34.581,34.9,34.193,34.261,17187200,0.0,0.0
2023-01-23,34.59,35.472,34.435,35.317,17001900,0.0,0.0
2023-01-24,34.891,35.53,34.716,35.085,12072100,0.0,0.0
2023-01-25,34.881,35.424,34.29,35.201,13715600,0.0,0.0
2023-01-26,35.85,36.034,35.114,35.356,19559000,0.0,0.0
2023-01-27,35.453,37.062,35.317,36.781,21995400,0.0,0.0
2023-01-30,35.618,36.131,35.104,35.172,23596800,0.0,0.0
2023-01-31,37.73,38.506,37.149,38.108,47396300,0.0,0.0
2023-02-01,38.234,38.612,37.372,38.089,25569500,0.0,0.0
2023-02-02,39.039,40.754,38.69,40.221,28757000,0.0,0.0
2023-02-03,39.397,40.696,39.068,39.863,18566700,0.0,0.0
2023-02-06,39.64,40.328,39.514,40.066,14285700,0.0,0.0
2023-02-07,39.989,40.493,39.485,40.124,11542500,0.0,0.0
2023-02-08,39.814,40.803,39.717,40.289,12318500,0.0,0.0
2023-02-09,40.793,41.665,40.212,40.347,20848900,0.0,0.0
2023-02-10,39.969,40.347,39.698,40.076,11447400,0.0,0.0
2023-02-13,39.475,40.783,39.465,40.725,12854800,0.0,0.0
2023-02-14,40.415,41.413,40.405,41.123,13012400,0.0,0.0
2023-02-15,40.841,41.656,40.754,41.627,11660100,0.0,0.0
2023-02-16,41.084,42.286,40.929,41.772,14549600,0.0,0.0
2023-02-17,41.675,41.84,40.89,41.84,13034100,0.0,0.0
2023-02-21,41.123,41.753,39.824,39.863,12320100,0.0,0.0
2023-02-22,39.96,40.192,39.378,39.63,9870000,0.0,0.0
2023-02-23,39.785,39.989,37.672,38.041,19930700,0.0,0.0
2023-02-24,37.711,38.108,37.275,37.973,12929600,0.0,0.0
2023-02-27,38.312,38.777,37.934,38.099,17310600,0.0,0.0
2023-02-28,38.002,38.031,37.304,37.546,17166700,0.0,0.0
2023-03-01,37.488,38.118,37.449,37.527,14164800,0.0,0.0
2023-03-02,37.313,38.43,37.031,38.401,12908600,0.09,0.0
2023-03-03,39.237,40.169,39.101,39.839,13429700,0.0,0.0
2023-03-06,39.849,40.014,39.101,39.295,9810000,0.0,0.0
2023-03-07,39.071,39.275,38.489,38.605,12126900,0.0,0.0
2023-03-08,38.566,38.877,38.246,38.625,10674800,0.0,0.0
2023-03-09,38.391,38.566,36.682,36.74,15604100,0.0,0.0
2023-03-10,36.623,36.701,35.225,35.477,14139400,0.0,0.0
2023-03-13,34.603,35.273,33.865,34.739,21584200,0.0,0.0
2023-03-14,35.419,35.623,34.078,34.583,18938200,0.0,0.0
2023-03-15,33.622,33.631,32.67,33.35,17992100,0.0,0.0
2023-03-16,32.883,33.923,32.796,33.622,23883900,0.0,0.0
2023-03-17,33.301,33.301,32.174,32.427,27743500,0.0,0.0
2023-03-20,32.495,33.272,32.32,32.66,14938800,0.0,0.0
2023-03-21,33.641,34.311,33.476,34.098,13685100,0.0,0.0
2023-03-22,34.127,34.311,33.058,33.078,12929700,0.0,0.0
2023-03-23,33.389,33.767,32.223,32.777,12585400,0.0,0.0
2023-03-24,32.504,32.815,32.048,32.747,11912100,0.0,0.0
2023-03-27,33.34,33.554,32.786,33.466,11318400,0.0,0.0
2023-03-28,33.476,33.661,33.078,33.243,12214200,0.0,0.0
2023-03-29,33.894,34.71,33.719,34.681,13290000,0.0,0.0
2023-03-30,35.215,35.438,34.846,34.962,9300200,0.0,0.0
2023-03-31,35.234,35.671,35.098,35.633,10872700,0.0,0.0
2023-04-03,35.341,35.769,34.962,35.234,10887900,0.0,0.0
2023-04-04,35.467,35.497,34.282,34.719,11279900,0.0,0.0
2023-04-05,34.263,34.37,33.418,34.088,10949400,0.0,0.0
2023-04-06,34.001,34.088,33.486,33.602,10068100,0.0,0.0
2023-04-10,33.369,34.719,33.282,34.71,11530400,0.0,0.0
2023-04-11,34.855,34.943,34.331,34.399,16410500,0.0,0.0
2023-04-12,34.962,35.03,33.544,33.631,12027400,0.0,0.0
2023-04-13,33.573,33.699,32.757,33.544,16066200,0.0,0.0
2023-04-14,33.758,34.282,33.272,33.505,9162900,0.0,0.0
2023-04-17,33.398,34.146,33.35,34.137,10248900,0.0,0.0
2023-04-18,34.438,34.554,34.069,34.321,9444600,0.0,0.0
2023-04-19,33.874,33.884,33.243,33.593,11002300,0.0,0.0
2023-04-20,32.33,32.767,31.902,32.582,15294800,0.0,0.0
2023-04-21,32.572,32.806,32.028,32.592,12358700,0.0,0.0
2023-04-24,32.806,33.418,32.602,33.311,16836800,0.0,0.0
2023-04-25,33.019,33.107,31.747,31.97,34044400,0.0,0.0
2023-04-26,31.96,32.174,31.164,31.3,18780900,0.0,0.0
2023-04-27,31.436,31.883,30.931,31.786,19730100,0.0,0.0
2023-04-28,31.494,32.349,31.484,32.096,15510700,0.0,0.0
2023-05-01,33.029,33.301,32.485,32.524,16892300,0.0,0.0
2023-05-02,32.252,32.456,31.582,32.135,14527600,0.0,0.0
2023-05-03,31.824,32.436,31.446,31.552,13494400,0.0,0.0
2023-05-04,31.378,31.737,30.659,30.785,14807400,0.0,0.0
2023-05-05,31.397,32.446,31.29,32.31,17191100,0.0,0.0
2023-05-08,32.436,32.777,32.184,32.699,11267400,0.0,0.0
2023-05-09,32.368,32.611,32.116,32.33,11841900,0.0,0.0
2023-05-10,32.903,33.0,31.669,32.135,15418400,0.0,0.0
2023-05-11,31.912,32.33,31.912,32.174,12319500,0.0,0.0
2023-05-12,32.3,32.33,31.212,31.475,13035500,0.0,0.0
2023-05-15,31.465,31.543,31.203,31.446,18841100,0.0,0.0
2023-05-16,31.144,31.319,30.6,30.639,11069600,0.0,0.0
2023-05-17,30.902,31.659,30.736,31.514,11269500,0.0,0.0
2023-05-18,31.358,32.019,31.329,31.96,14241000,0.0,0.0
2023-05-19,32.174,32.223,31.562,31.727,12603900,0.0,0.0
2023-05-22,31.776,31.99,31.465,31.922,8866400,0.0,0.0
2023-05-23,32.058,32.874,31.999,32.466,17717900,0.0,0.0
2023-05-24,32.058,32.096,31.096,31.358,13357500,0.0,0.0
2023-05-25,31.242,31.708,31.212,31.484,10492700,0.0,0.0
2023-05-26,31.688,32.534,31.426,32.339,13656800,0.0,0.0
2023-05-30,32.738,33.301,32.368,32.407,12671700,0.0,0.0
2023-05-31,32.009,32.106,30.95,31.484,17934200,0.0,0.0
2023-06-01,31.65,32.439,31.309,32.166,12466700,0.09,0.0
2023-06-02,32.79,33.589,32.605,33.394,15316600,0.0,0.0
2023-06-05,33.559,33.559,32.79,33.248,10067800,0.0,0.0
2023-06-06,33.121,34.465,33.102,34.329,15596900,0.0,0.0
2023-06-07,34.475,35.517,34.319,35.284,23167200,0.0,0.0
2023-06-08,35.264,35.498,34.758,34.923,16196100,0.0,0.0
2023-06-09,36.521,37.183,35.293,35.293,24318900,0.0,0.0
2023-06-12,35.332,36.063,35.323,35.722,14901900,0.0,0.0
2023-06-13,36.005,36.862,36.005,36.677,16449900,0.0,0.0
2023-06-14,36.862,36.988,36.082,36.394,14879200,0.0,0.0
2023-06-15,36.229,37.271,36.219,37.047,15692500,0.0,0.0
2023-06-16,37.135,37.261,36.677,36.979,14523200,0.0,0.0
2023-06-20,36.725,36.862,35.966,36.355,14380100,0.0,0.0
2023-06-21,36.345,36.345,35.927,36.053,9085800,0.0,0.0
2023-06-22,35.829,36.005,35.42,35.712,8616300,0.0,0.0
2023-06-23,35.001,35.498,34.875,35.245,10201800,0.0,0.0
2023-06-26,35.099,36.034,35.099,35.751,11904900,0.0,0.0
2023-06-27,36.053,36.55,35.508,36.511,9125200,0.0,0.0
2023-06-28,36.531,37.222,36.443,37.203,12882100,0.0,0.0
2023-06-29,37.339,37.622,37.018,37.212,10460300,0.0,0.0
2023-06-30,37.32,37.855,37.018,37.563,11613700,0.0,0.0
2023-07-03,37.739,38.128,37.631,37.953,5578300,0.0,0.0
2023-07-05,38.089,38.518,37.904,38.401,12110000,0.0,0.0
2023-07-06,37.914,38.45,37.602,38.44,13108100,0.0,0.0
2023-07-07,38.518,38.946,38.304,38.586,10608500,0.0,0.0
2023-07-10,38.557,38.722,38.177,38.615,10507300,0.0,0.0
2023-07-11,38.547,39.063,38.148,38.937,11395900,0.0,0.0
2023-07-12,39.784,39.911,39.336,39.365,14534200,0.0,0.0
2023-07-13,39.667,39.979,39.365,39.453,12446400,0.0,0.0
2023-07-14,39.56,39.648,38.907,38.966,11047700,0.0,0.0
2023-07-17,38.459,38.518,37.514,37.748,16143000,0.0,0.0
2023-07-18,37.739,38.177,37.553,38.118,13304800,0.0,0.0
2023-07-19,38.284,38.557,38.148,38.216,12775300,0.0,0.0
2023-07-20,37.963,38.313,37.719,38.245,10626400,0.0,0.0
2023-07-21,38.615,38.644,37.349,37.553,13621900,0.0,0.0
2023-07-24,37.865,38.459,37.758,38.284,18209200,0.0,0.0
2023-07-25,36.755,37.777,36.151,36.94,30599100,0.0,0.0
2023-07-26,36.979,37.456,36.667,37.3,15673500,0.0,0.0
2023-07-27,37.729,38.43,37.534,37.963,17589300,0.0,0.0
2023-07-28,37.748,37.972,36.764,37.066,17473700,0.0,0.0
2023-07-31,37.164,37.378,36.823,37.378,12138200,0.0,0.0
2023-08-01,37.057,37.368,36.92,37.135,10232100,0.0,0.0
2023-08-02,36.657,36.852,36.297,36.423,15516400,0.0,0.0
2023-08-03,36.229,36.229,35.683,35.966,14754800,0.0,0.0
2023-08-04,35.897,36.131,35.43,35.625,12408900,0.0,0.0
2023-08-07,35.878,36.141,35.42,36.131,9910700,0.0,0.0
2023-08-08,35.342,35.927,35.167,35.888,10281700,0.0,0.0
2023-08-09,35.556,35.858,35.274,35.323,8254500,0.0,0.0
2023-08-10,35.362,35.42,33.121,33.277,25601500,0.0,0.0
2023-08-11,33.15,33.287,32.556,33.014,20519900,0.0,0.0
2023-08-14,32.585,33.326,32.556,33.189,15853800,0.0,0.0
2023-08-15,32.731,32.907,32.361,32.439,13365800,0.0,0.0
2023-08-16,32.293,32.42,31.864,31.972,15254600,0.0,0.0
2023-08-17,32.215,32.468,31.913,32.069,11476100,0.0,0.0
2023-08-18,31.738,32.342,31.728,32.264,11779900,0.0,0.0
2023-08-21,32.39,32.546,32.127,32.41,10766100,0.0,0.0
2023-08-22,32.605,32.614,32.001,32.079,8633800,0.0,0.0
2023-08-23,31.991,32.702,31.913,32.692,10262700,0.0,0.0
2023-08-24,32.537,32.712,31.913,32.03,7875600,0.0,0.0
2023-08-25,32.215,32.439,31.221,32.098,14298000,0.0,0.0
2023-08-28,32.4,32.585,32.079,32.264,7393500,0.0,0.0
2023-08-29,32.361,32.644,32.225,32.595,7511900,0.0,0.0
2023-08-30,32.595,32.829,32.488,32.527,7856500,0.0,0.0
2023-08-31,32.732,33.24,32.517,32.732,10168400,0.09,0.0
2023-09-01,32.81,33.054,32.488,32.761,8804800,0.0,0.0
2023-09-05,32.585,32.703,32.263,32.507,9169600,0.0,0.0
2023-09-06,32.283,32.634,31.775,32.058,11731900,0.0,0.0
2023-09-07,31.657,31.863,31.277,31.814,12291800,0.0,0.0
2023-09-08,31.843,32.361,31.784,32.185,12121900,0.0,0.0
2023-09-11,32.312,32.498,31.745,31.863,11777000,0.0,0.0
